Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
224,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,3
225,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,1
226,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,0
227,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,0
228,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,0
229,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,6
230,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,2
231,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,4
232,(0;7),(0;6),(0;7),(0;8),(0;7),(0;6),(0;7),(0;12),(0;7),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;9),(0;7),(0;6),(0;9),(0;8),(0;11),(0;11),(0;11),(0;11),(0;12),(0;6),(0;6),(0;7),(0;9),(0;8),(0;13),(0;7),(0;6),(0;11),(0;6),(0;8),(0;8),(0;9),(0;11),(0;8),(0;7),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;10),(0;10),(0;11),bbccc,1
233,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,20
234,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,0
235,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,7
236,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,5
237,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,4
238,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,8
239,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,0
240,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,11
241,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,1
242,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),aaabb,0
243,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,2
244,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,1
245,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,1
246,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,0
247,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,0
248,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,0
249,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,1
250,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,2
251,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,0
252,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,6
253,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,0
254,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,4
255,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bbbbc,11
256,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,5
257,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,2
258,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,0
259,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,6
260,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,6
261,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,8
262,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,0
263,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,0
264,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,4
265,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,0
266,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,1
267,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,4
268,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,1
269,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,5
270,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),baabb,2
271,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bcbbb,20
272,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bcbbb,19
273,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bcbbb,16
274,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bcbbb,11
275,(0;40),(0;48),(0;56),(0;48),(0;42),(0;44),(0;56),(0;45),(0;40),(0;43),(0;45),(0;45),(0;54),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;50),(0;49),(0;39),(0;34),(0;34),(0;35),(0;37),(0;36),(0;40),(0;44),(0;41),(0;41),(0;42),(0;38),(0;49),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;44),(0;47),(0;41),(0;44),(0;36),(0;30),bcbbb,25
