Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
212,(0;14),(0;13),(0;15),(0;18),(0;15),(0;10),(0;10),(0;17),(0;20),(0;14),(0;15),(0;20),(0;22),(0;15),(0;20),(0;17),(0;18),(0;24),(1;16),(0;19),(0;23),(0;20),(0;26),(0;23),(1;34),(0;25),(0;9),(0;11),(0;13),(0;14),(0;11),(0;10),(0;16),(0;14),(0;16),(0;10),(0;10),(0;17),(0;13),(0;17),(0;11),(0;16),(0;13),(0;11),(0;11),(0;23),(0;20),(0;13),(0;17),(0;16),(0;16),abbaa,3
213,(0;14),(0;13),(0;15),(0;18),(0;15),(0;10),(0;10),(0;17),(0;20),(0;14),(0;15),(0;20),(0;22),(0;15),(0;20),(0;17),(0;18),(0;24),(1;16),(0;19),(0;23),(0;20),(0;26),(0;23),(1;34),(0;25),(0;9),(0;11),(0;13),(0;14),(0;11),(0;10),(0;16),(0;14),(0;16),(0;10),(0;10),(0;17),(0;13),(0;17),(0;11),(0;16),(0;13),(0;11),(0;11),(0;23),(0;20),(0;13),(0;17),(0;16),(0;16),abbaa,0
214,(0;14),(0;13),(0;15),(0;18),(0;15),(0;10),(0;10),(0;17),(0;20),(0;14),(0;15),(0;20),(0;22),(0;15),(0;20),(0;17),(0;18),(0;24),(1;16),(0;19),(0;23),(0;20),(0;26),(0;23),(1;34),(0;25),(0;9),(0;11),(0;13),(0;14),(0;11),(0;10),(0;16),(0;14),(0;16),(0;10),(0;10),(0;17),(0;13),(0;17),(0;11),(0;16),(0;13),(0;11),(0;11),(0;23),(0;20),(0;13),(0;17),(0;16),(0;16),abbaa,20
215,(0;14),(0;13),(0;15),(0;18),(0;15),(0;10),(0;10),(0;17),(0;20),(0;14),(0;15),(0;20),(0;22),(0;15),(0;20),(0;17),(0;18),(0;24),(1;16),(0;19),(0;23),(0;20),(0;26),(0;23),(1;34),(0;25),(0;9),(0;11),(0;13),(0;14),(0;11),(0;10),(0;16),(0;14),(0;16),(0;10),(0;10),(0;17),(0;13),(0;17),(0;11),(0;16),(0;13),(0;11),(0;11),(0;23),(0;20),(0;13),(0;17),(0;16),(0;16),abbaa,5
216,(0;14),(0;13),(0;15),(0;18),(0;15),(0;10),(0;10),(0;17),(0;20),(0;14),(0;15),(0;20),(0;22),(0;15),(0;20),(0;17),(0;18),(0;24),(1;16),(0;19),(0;23),(0;20),(0;26),(0;23),(1;34),(0;25),(0;9),(0;11),(0;13),(0;14),(0;11),(0;10),(0;16),(0;14),(0;16),(0;10),(0;10),(0;17),(0;13),(0;17),(0;11),(0;16),(0;13),(0;11),(0;11),(0;23),(0;20),(0;13),(0;17),(0;16),(0;16),abbaa,4
217,(0;14),(0;13),(0;15),(0;18),(0;15),(0;10),(0;10),(0;17),(0;20),(0;14),(0;15),(0;20),(0;22),(0;15),(0;20),(0;17),(0;18),(0;24),(1;16),(0;19),(0;23),(0;20),(0;26),(0;23),(1;34),(0;25),(0;9),(0;11),(0;13),(0;14),(0;11),(0;10),(0;16),(0;14),(0;16),(0;10),(0;10),(0;17),(0;13),(0;17),(0;11),(0;16),(0;13),(0;11),(0;11),(0;23),(0;20),(0;13),(0;17),(0;16),(0;16),abbaa,0
218,(0;14),(0;13),(0;15),(0;18),(0;15),(0;10),(0;10),(0;17),(0;20),(0;14),(0;15),(0;20),(0;22),(0;15),(0;20),(0;17),(0;18),(0;24),(1;16),(0;19),(0;23),(0;20),(0;26),(0;23),(1;34),(0;25),(0;9),(0;11),(0;13),(0;14),(0;11),(0;10),(0;16),(0;14),(0;16),(0;10),(0;10),(0;17),(0;13),(0;17),(0;11),(0;16),(0;13),(0;11),(0;11),(0;23),(0;20),(0;13),(0;17),(0;16),(0;16),abbaa,27
219,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,7
220,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,14
221,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,29
222,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,22
223,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,9
224,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,10
225,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,14
226,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,8
227,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,28
228,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,23
229,(0;21),(0;17),(2;26),(1;27),(5;23),(4;24),(5;23),(3;18),(3;23),(4;20),(2;19),(3;23),(3;28),(3;25),(1;29),(3;18),(6;24),(5;32),(4;26),(3;29),(0;30),(5;25),(7;30),(6;35),(10;44),(5;32),(1;21),(3;19),(1;20),(4;16),(4;20),(2;19),(3;21),(1;23),(1;18),(2;20),(2;25),(3;15),(3;18),(4;20),(1;16),(1;19),(2;19),(2;18),(3;27),(1;18),(1;23),(2;19),(1;21),(5;19),(2;24),abbaa,11
230,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,0
231,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,12
232,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,3
233,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,10
234,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,1
235,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,5
236,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,7
237,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,8
238,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,14
239,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,1
240,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,12
241,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,3
242,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,18
243,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,31
244,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,12
245,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,21
246,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,23
247,(0;14),(0;20),(0;16),(0;15),(0;18),(0;20),(0;18),(0;14),(0;22),(0;16),(0;18),(0;18),(0;19),(0;24),(0;19),(0;20),(0;21),(0;32),(0;18),(0;27),(0;25),(0;23),(0;20),(0;21),(0;34),(0;26),(0;13),(0;16),(0;15),(0;16),(0;16),(0;14),(0;13),(0;17),(0;20),(0;14),(0;20),(0;21),(0;17),(0;19),(0;15),(0;19),(0;17),(0;17),(0;21),(0;20),(0;25),(0;20),(0;22),(0;22),(0;26),abbab,13
248,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,45
249,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,30
250,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,29
251,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,5
252,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,17
253,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,27
254,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,25
255,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,4
256,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,4
257,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,39
258,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,22
259,(0;30),(0;26),(0;36),(0;33),(0;33),(0;30),(0;33),(0;35),(0;19),(0;27),(0;43),(0;36),(1;34),(0;33),(0;41),(0;29),(0;33),(1;45),(0;24),(1;32),(0;50),(0;41),(0;50),(1;51),(0;50),(1;49),(1;22),(0;17),(0;27),(0;24),(0;26),(0;22),(0;21),(0;17),(0;23),(0;28),(0;19),(0;33),(0;25),(0;30),(0;27),(0;29),(0;31),(1;37),(0;29),(0;27),(1;39),(1;33),(0;32),(0;36),(0;39),abbab,1
260,(0;13),(1;19),(0;15),(0;13),(0;22),(1;23),(1;10),(0;12),(1;14),(1;12),(1;23),(1;14),(0;12),(0;23),(2;13),(0;14),(0;7),(3;12),(1;20),(3;22),(1;17),(2;13),(1;17),(2;17),(1;36),(1;19),(0;7),(0;12),(0;6),(0;11),(0;10),(0;8),(0;17),(0;11),(0;14),(0;13),(1;15),(0;12),(0;12),(0;10),(1;16),(0;17),(0;14),(2;13),(1;16),(1;14),(1;27),(2;16),(1;20),(2;22),(2;26),abaab,2
261,(0;13),(1;19),(0;15),(0;13),(0;22),(1;23),(1;10),(0;12),(1;14),(1;12),(1;23),(1;14),(0;12),(0;23),(2;13),(0;14),(0;7),(3;12),(1;20),(3;22),(1;17),(2;13),(1;17),(2;17),(1;36),(1;19),(0;7),(0;12),(0;6),(0;11),(0;10),(0;8),(0;17),(0;11),(0;14),(0;13),(1;15),(0;12),(0;12),(0;10),(1;16),(0;17),(0;14),(2;13),(1;16),(1;14),(1;27),(2;16),(1;20),(2;22),(2;26),abaab,4
262,(0;13),(1;19),(0;15),(0;13),(0;22),(1;23),(1;10),(0;12),(1;14),(1;12),(1;23),(1;14),(0;12),(0;23),(2;13),(0;14),(0;7),(3;12),(1;20),(3;22),(1;17),(2;13),(1;17),(2;17),(1;36),(1;19),(0;7),(0;12),(0;6),(0;11),(0;10),(0;8),(0;17),(0;11),(0;14),(0;13),(1;15),(0;12),(0;12),(0;10),(1;16),(0;17),(0;14),(2;13),(1;16),(1;14),(1;27),(2;16),(1;20),(2;22),(2;26),abaab,3
263,(0;13),(1;19),(0;15),(0;13),(0;22),(1;23),(1;10),(0;12),(1;14),(1;12),(1;23),(1;14),(0;12),(0;23),(2;13),(0;14),(0;7),(3;12),(1;20),(3;22),(1;17),(2;13),(1;17),(2;17),(1;36),(1;19),(0;7),(0;12),(0;6),(0;11),(0;10),(0;8),(0;17),(0;11),(0;14),(0;13),(1;15),(0;12),(0;12),(0;10),(1;16),(0;17),(0;14),(2;13),(1;16),(1;14),(1;27),(2;16),(1;20),(2;22),(2;26),abaab,5
