Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
173,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),dcbbb,28
174,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),cdbbb,21
175,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),cdbbb,28
176,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),abbab,43
177,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),ccbbb,30
178,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bbbaa,13
179,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bcbbb,19
180,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),abbab,45
181,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),cdbbb,16
182,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bbaaa,24
183,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),dcbbb,33
184,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bbaab,26
185,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bbaaa,25
186,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),ccbaa,24
187,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),cdbbb,19
188,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bbaaa,16
189,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),ccbaa,18
190,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),cdbbb,22
191,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bbaaa,18
192,(25;54),(25;48),(24;56),(23;59),(24;61),(23;52),(27;54),(19;62),(19;63),(20;46),(23;53),(25;57),(26;46),(30;54),(25;56),(27;59),(28;62),(28;55),(24;54),(20;50),(24;53),(21;58),(25;50),(25;51),(23;63),(12;51),(14;40),(15;42),(20;37),(16;42),(20;47),(18;40),(21;49),(14;41),(18;44),(13;43),(17;46),(16;41),(23;40),(20;43),(19;44),(21;45),(18;43),(23;50),(20;42),(21;46),(20;47),(18;45),(18;50),(21;52),(15;43),bbbaa,24
193,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),aaaaa,73
194,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),ccbbb,29
195,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),aaaaa,32
196,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),ccbbb,28
197,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bcbbb,20
198,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaba,14
199,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),ccbbb,19
200,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),cdbbb,19
201,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),cdbbb,30
202,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bcbab,26
203,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bcbbb,28
204,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),ccbab,20
205,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,19
206,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,24
207,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaab,24
208,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,15
209,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,21
210,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,29
211,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaba,25
212,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bcbbb,16
213,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bcbab,31
214,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),ccbab,22
215,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),cdbbb,20
216,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,19
217,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,22
218,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaab,21
219,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),ccbab,21
220,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaab,22
221,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaba,26
222,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),cdbbb,24
223,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),bbaaa,26
224,(24;48),(22;48),(26;50),(27;51),(28;51),(23;50),(28;56),(22;53),(21;49),(26;49),(24;49),(25;53),(29;61),(19;55),(26;57),(26;53),(29;52),(24;67),(27;57),(26;56),(27;64),(29;51),(20;51),(24;72),(20;64),(14;64),(18;37),(22;41),(16;43),(19;40),(17;48),(15;47),(24;45),(19;42),(19;46),(20;43),(19;55),(19;47),(17;52),(19;47),(22;48),(17;50),(23;52),(19;43),(18;43),(20;44),(24;55),(23;49),(23;46),(14;41),(19;57),cdbbb,21
