Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
117,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,26
118,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,18
119,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,28
120,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,24
121,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,19
122,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbbaa,13
123,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),aaaaa,35
124,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,21
125,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbbaa,20
126,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,19
127,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,20
128,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,33
129,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),aaaaa,32
130,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbbaa,28
131,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),aaaaa,39
132,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbbaa,19
133,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,24
134,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,15
135,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,16
136,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,38
137,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,22
138,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,27
139,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,28
140,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),aaaaa,25
141,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaab,20
142,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,19
143,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,19
144,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,29
145,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,33
146,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaab,25
147,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),aaaaa,14
148,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,23
149,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaab,28
150,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,33
151,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,20
152,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaab,24
153,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,35
154,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbbaa,31
155,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,21
156,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,22
157,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),aaaaa,28
158,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbbaa,34
159,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbbaa,20
160,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,28
161,(13;48),(16;45),(10;56),(13;52),(14;61),(13;50),(10;56),(10;58),(13;63),(12;49),(15;56),(14;57),(12;61),(10;55),(13;51),(14;59),(7;52),(12;60),(12;54),(14;51),(16;61),(13;58),(15;51),(16;48),(16;50),(13;38),(7;41),(8;42),(5;42),(11;41),(10;48),(8;45),(8;49),(11;46),(9;44),(9;43),(12;50),(8;47),(10;52),(8;47),(5;42),(10;48),(8;44),(12;46),(11;46),(10;42),(12;55),(8;49),(12;48),(7;41),(16;43),bbaaa,28
162,(0;11),(0;18),(0;16),(0;13),(0;26),(0;18),(0;16),(0;18),(0;14),(0;21),(0;16),(0;16),(0;16),(0;14),(0;19),(0;18),(0;19),(0;15),(0;19),(0;15),(0;13),(0;18),(0;18),(0;16),(0;19),(0;18),(0;10),(0;11),(0;13),(0;13),(0;11),(0;12),(0;12),(0;15),(0;13),(0;12),(0;12),(0;14),(0;12),(0;10),(0;14),(0;15),(0;15),(0;12),(0;15),(0;17),(0;11),(0;16),(0;17),(0;12),(0;12),aaaaa,0
163,(0;11),(0;18),(0;16),(0;13),(0;26),(0;18),(0;16),(0;18),(0;14),(0;21),(0;16),(0;16),(0;16),(0;14),(0;19),(0;18),(0;19),(0;15),(0;19),(0;15),(0;13),(0;18),(0;18),(0;16),(0;19),(0;18),(0;10),(0;11),(0;13),(0;13),(0;11),(0;12),(0;12),(0;15),(0;13),(0;12),(0;12),(0;14),(0;12),(0;10),(0;14),(0;15),(0;15),(0;12),(0;15),(0;17),(0;11),(0;16),(0;17),(0;12),(0;12),aaaaa,0
164,(0;11),(0;18),(0;16),(0;13),(0;26),(0;18),(0;16),(0;18),(0;14),(0;21),(0;16),(0;16),(0;16),(0;14),(0;19),(0;18),(0;19),(0;15),(0;19),(0;15),(0;13),(0;18),(0;18),(0;16),(0;19),(0;18),(0;10),(0;11),(0;13),(0;13),(0;11),(0;12),(0;12),(0;15),(0;13),(0;12),(0;12),(0;14),(0;12),(0;10),(0;14),(0;15),(0;15),(0;12),(0;15),(0;17),(0;11),(0;16),(0;17),(0;12),(0;12),aaaaa,2
165,(0;11),(0;18),(0;16),(0;13),(0;26),(0;18),(0;16),(0;18),(0;14),(0;21),(0;16),(0;16),(0;16),(0;14),(0;19),(0;18),(0;19),(0;15),(0;19),(0;15),(0;13),(0;18),(0;18),(0;16),(0;19),(0;18),(0;10),(0;11),(0;13),(0;13),(0;11),(0;12),(0;12),(0;15),(0;13),(0;12),(0;12),(0;14),(0;12),(0;10),(0;14),(0;15),(0;15),(0;12),(0;15),(0;17),(0;11),(0;16),(0;17),(0;12),(0;12),aaaaa,4
166,(0;11),(0;18),(0;16),(0;13),(0;26),(0;18),(0;16),(0;18),(0;14),(0;21),(0;16),(0;16),(0;16),(0;14),(0;19),(0;18),(0;19),(0;15),(0;19),(0;15),(0;13),(0;18),(0;18),(0;16),(0;19),(0;18),(0;10),(0;11),(0;13),(0;13),(0;11),(0;12),(0;12),(0;15),(0;13),(0;12),(0;12),(0;14),(0;12),(0;10),(0;14),(0;15),(0;15),(0;12),(0;15),(0;17),(0;11),(0;16),(0;17),(0;12),(0;12),aaaaa,0
167,(0;11),(0;18),(0;16),(0;13),(0;26),(0;18),(0;16),(0;18),(0;14),(0;21),(0;16),(0;16),(0;16),(0;14),(0;19),(0;18),(0;19),(0;15),(0;19),(0;15),(0;13),(0;18),(0;18),(0;16),(0;19),(0;18),(0;10),(0;11),(0;13),(0;13),(0;11),(0;12),(0;12),(0;15),(0;13),(0;12),(0;12),(0;14),(0;12),(0;10),(0;14),(0;15),(0;15),(0;12),(0;15),(0;17),(0;11),(0;16),(0;17),(0;12),(0;12),aaaaa,14
168,(0;11),(0;18),(0;16),(0;13),(0;26),(0;18),(0;16),(0;18),(0;14),(0;21),(0;16),(0;16),(0;16),(0;14),(0;19),(0;18),(0;19),(0;15),(0;19),(0;15),(0;13),(0;18),(0;18),(0;16),(0;19),(0;18),(0;10),(0;11),(0;13),(0;13),(0;11),(0;12),(0;12),(0;15),(0;13),(0;12),(0;12),(0;14),(0;12),(0;10),(0;14),(0;15),(0;15),(0;12),(0;15),(0;17),(0;11),(0;16),(0;17),(0;12),(0;12),aaaaa,15
