Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
151,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,3
152,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abbbb,5
153,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abbbb,2
154,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abbbb,1
155,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abbbb,0
156,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abaab,2
157,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abaab,3
158,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abaab,0
159,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),abaab,0
160,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,5
161,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,1
162,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,3
163,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,0
164,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,1
165,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,0
166,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,3
167,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,0
168,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,0
169,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,0
170,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,4
171,(0;6),(0;4),(0;3),(0;3),(0;2),(0;5),(0;5),(0;5),(0;3),(0;3),(0;2),(0;6),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;4),(0;3),(0;2),(0;5),(0;8),(0;5),(0;5),(0;2),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;5),(0;5),(0;3),(0;3),(0;5),(0;3),(0;3),(0;5),(0;6),(0;6),(0;4),(0;4),bbbbb,0
172,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babbc,2
173,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babbc,4
174,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babbc,6
175,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babbc,1
176,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,0
177,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,0
178,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,5
179,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,4
180,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,1
181,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,0
182,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,0
183,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,2
184,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,1
185,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbbbc,8
186,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),abbbc,2
187,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),abbbc,2
188,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),abbbc,0
189,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),abbbc,4
190,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbccc,1
191,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbccc,2
192,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbccc,0
193,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),bbccc,14
194,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babcb,1
195,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babcb,4
196,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babcb,1
197,(0;3),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;4),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;4),(0;7),(0;5),(0;9),(0;6),(0;7),(0;5),(0;8),(0;8),babcb,12
198,(0;5),(0;4),(0;3),(0;7),(0;4),(0;4),(0;7),(0;6),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(0;11),(0;6),(0;4),(0;4),(0;7),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;6),(0;6),(0;9),(0;6),(0;6),(0;7),(0;5),(0;7),(0;4),(0;5),(0;8),(0;5),(0;5),(0;5),(0;7),abbbc,8
199,(0;5),(0;4),(0;3),(0;7),(0;4),(0;4),(0;7),(0;6),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(0;11),(0;6),(0;4),(0;4),(0;7),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;6),(0;6),(0;9),(0;6),(0;6),(0;7),(0;5),(0;7),(0;4),(0;5),(0;8),(0;5),(0;5),(0;5),(0;7),abbbc,7
200,(0;5),(0;4),(0;3),(0;7),(0;4),(0;4),(0;7),(0;6),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(0;11),(0;6),(0;4),(0;4),(0;7),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;6),(0;6),(0;9),(0;6),(0;6),(0;7),(0;5),(0;7),(0;4),(0;5),(0;8),(0;5),(0;5),(0;5),(0;7),abbbc,0
201,(0;5),(0;4),(0;3),(0;7),(0;4),(0;4),(0;7),(0;6),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(0;11),(0;6),(0;4),(0;4),(0;7),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;6),(0;6),(0;9),(0;6),(0;6),(0;7),(0;5),(0;7),(0;4),(0;5),(0;8),(0;5),(0;5),(0;5),(0;7),abbbc,0
202,(0;5),(0;4),(0;3),(0;7),(0;4),(0;4),(0;7),(0;6),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(0;11),(0;6),(0;4),(0;4),(0;7),(0;5),(0;6),(0;5),(0;6),(0;5),(0;5),(0;6),(0;6),(0;9),(0;6),(0;6),(0;7),(0;5),(0;7),(0;4),(0;5),(0;8),(0;5),(0;5),(0;5),(0;7),bbcbb,0
