Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
232,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),bbbbb,2
233,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),bbbbb,1
234,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),bbbbb,0
235,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),bbbbb,1
236,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),bbbbb,0
237,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),bbbbb,5
238,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),aabbb,0
239,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),aabbb,1
240,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),aabbb,3
241,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),aabbb,4
242,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),aabbb,2
243,(0;1),(0;1),(0;1),(0;5),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;1),(0;3),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),aabbb,0
244,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbd,3
245,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbd,0
246,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbd,0
247,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbd,1
248,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbd,0
249,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbd,3
250,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbb,6
251,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbb,2
252,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbb,1
253,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbb,0
254,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbb,0
255,(0;2),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;4),(0;1),(0;1),(0;1),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;1),(0;6),(0;2),(0;2),(0;2),(0;4),bbbbb,1
256,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,0
257,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,2
258,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,1
259,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,1
260,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,0
261,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,2
262,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,0
263,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,3
264,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,0
265,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,2
266,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,0
267,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,6
268,(0;1),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;5),(0;1),(0;4),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),bbbbb,0
269,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,1
270,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,2
271,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,0
272,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,8
273,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,1
274,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,0
275,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,0
276,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,1
277,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,1
278,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,5
279,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,2
280,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,7
281,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,0
282,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,1
283,(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;4),(0;2),(0;3),(0;4),(0;3),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;3),(0;4),(0;4),(0;4),aaabb,0
