Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
182,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),cbaab,19
183,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),cdbbb,24
184,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,23
185,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,21
186,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,26
187,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,25
188,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,30
189,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,20
190,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),cdbbb,15
191,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,26
192,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaab,25
193,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaab,32
194,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaaa,28
195,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),bbaab,26
196,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),cbaab,28
197,(24;47),(21;42),(24;46),(27;55),(20;53),(23;52),(25;56),(29;51),(24;45),(29;49),(26;51),(26;52),(26;51),(30;55),(25;47),(27;47),(30;54),(28;45),(25;54),(26;48),(26;50),(27;44),(22;48),(24;49),(24;44),(18;34),(18;41),(16;38),(22;34),(21;40),(21;41),(19;44),(23;41),(21;44),(20;44),(17;43),(18;38),(21;41),(19;43),(19;38),(22;40),(25;48),(27;45),(20;50),(17;42),(21;46),(25;46),(18;39),(21;44),(22;45),(12;41),cdbbb,15
198,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),ccbbc,7
199,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),ccbbb,7
200,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),ccbbc,21
201,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),cccbb,9
202,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),ccbbb,11
203,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),abbab,23
204,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),abbab,21
205,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),ccbbb,5
206,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),aaaaa,8
207,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),aaaaa,11
208,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),aaaaa,10
209,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),bbbaa,21
210,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),ccbbb,15
211,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),cccbb,11
212,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),abbab,17
213,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),bbbaa,21
214,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),bbbaa,6
215,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),aaaaa,12
216,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),aaaaa,10
217,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),aaaaa,14
218,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),cccbb,7
219,(4;17),(6;17),(3;19),(5;19),(5;17),(5;16),(7;18),(6;16),(5;21),(3;21),(3;17),(7;18),(3;19),(5;14),(6;20),(5;21),(4;20),(4;21),(7;20),(5;22),(6;18),(3;21),(5;17),(7;26),(4;26),(1;28),(3;15),(4;17),(1;14),(2;13),(2;15),(2;17),(4;14),(3;13),(3;16),(5;15),(4;13),(5;16),(2;15),(4;19),(2;15),(5;14),(3;15),(3;20),(5;17),(3;13),(4;13),(6;19),(4;22),(4;19),(5;22),cccbb,19
220,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),abbab,18
221,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),bbaaa,13
222,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),cbcbc,10
223,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),bbaab,10
224,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),bbaaa,16
225,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),ccbbb,11
226,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),aaaaa,10
227,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),aaaaa,18
228,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),bbbab,21
229,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),bcbab,14
230,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),bbbaa,13
231,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),bcbab,12
232,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),abbab,14
233,(6;16),(6;20),(6;15),(5;17),(4;18),(7;22),(8;18),(6;23),(7;18),(6;16),(7;18),(5;18),(4;19),(5;24),(7;25),(4;19),(8;21),(5;25),(3;19),(4;22),(6;19),(6;22),(8;21),(5;21),(6;34),(7;26),(3;13),(2;14),(5;12),(2;16),(2;16),(4;19),(3;17),(4;20),(2;19),(5;16),(5;20),(2;18),(3;17),(4;19),(2;13),(5;19),(5;20),(4;21),(3;16),(5;20),(5;19),(4;17),(5;18),(6;22),(4;26),aaaaa,20
