Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
163,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),bbaaa,38
164,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),bbbaa,20
165,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),bbaaa,20
166,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),aaaaa,22
167,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),aaaaa,26
168,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),bbaaa,20
169,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),aaaaa,25
170,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),aaaaa,30
171,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),aaaaa,31
172,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),aaaaa,29
173,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),bbaaa,6
174,(9;30),(8;33),(9;32),(5;37),(5;29),(8;30),(3;31),(8;26),(10;33),(9;42),(7;31),(8;32),(6;33),(10;37),(8;41),(9;32),(7;33),(5;33),(10;25),(7;33),(5;35),(8;30),(7;31),(7;38),(8;43),(13;38),(2;24),(6;25),(5;24),(5;20),(6;24),(5;29),(7;25),(7;23),(7;24),(4;25),(4;25),(5;29),(10;24),(4;24),(8;26),(7;25),(5;24),(4;26),(7;25),(4;25),(6;27),(4;24),(8;29),(7;27),(8;34),bbaaa,24
175,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,2
176,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,22
177,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,20
178,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,4
179,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,10
180,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,3
181,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,29
182,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,18
183,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,35
184,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,4
185,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,12
186,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,12
187,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,23
188,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,28
189,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,22
190,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,34
191,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,9
192,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,3
193,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,3
194,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,39
195,(1;26),(1;36),(1;26),(5;27),(2;27),(2;24),(1;29),(3;35),(1;23),(2;27),(3;24),(4;24),(4;34),(0;29),(1;29),(0;29),(1;26),(1;32),(3;26),(0;29),(1;37),(0;32),(2;30),(1;29),(2;50),(3;33),(1;21),(0;19),(0;20),(2;25),(1;20),(1;19),(1;21),(2;24),(1;20),(1;28),(1;25),(2;26),(1;18),(2;24),(2;17),(1;20),(2;26),(2;35),(1;29),(2;22),(1;23),(0;30),(2;30),(1;31),(1;34),aaaaa,7
196,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,4
197,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,2
198,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,6
199,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,4
200,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,4
201,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,5
202,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,5
203,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,0
204,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,8
205,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,10
206,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,5
207,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,4
208,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,5
209,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,3
210,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,6
211,(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;7),(0;8),(0;6),(0;5),(0;5),(0;9),(0;8),(0;6),(0;9),(0;9),(0;8),(0;5),(0;8),(0;6),(0;6),(0;6),(0;9),(0;8),(0;7),(0;4),(0;6),(0;4),(0;4),(0;6),(0;5),(0;5),(0;4),(0;7),(0;8),(0;7),(0;9),(1;6),(0;6),(0;4),(0;8),(0;8),(0;5),(0;6),(0;6),(0;9),(0;8),(0;7),(0;6),(0;5),(0;10),aaaaa,4
212,(0;7),(2;7),(0;6),(1;8),(1;10),(1;6),(2;11),(0;10),(0;7),(1;10),(2;9),(1;10),(0;10),(2;9),(1;7),(1;9),(0;10),(1;10),(1;7),(1;9),(1;8),(0;7),(1;9),(1;12),(1;12),(2;13),(1;5),(1;8),(0;7),(0;7),(0;5),(1;9),(0;5),(1;8),(0;11),(0;7),(0;8),(0;6),(2;7),(1;6),(2;7),(0;8),(0;7),(0;8),(1;6),(0;10),(1;7),(1;7),(1;9),(1;13),(0;9),aaaaa,13
213,(0;7),(2;7),(0;6),(1;8),(1;10),(1;6),(2;11),(0;10),(0;7),(1;10),(2;9),(1;10),(0;10),(2;9),(1;7),(1;9),(0;10),(1;10),(1;7),(1;9),(1;8),(0;7),(1;9),(1;12),(1;12),(2;13),(1;5),(1;8),(0;7),(0;7),(0;5),(1;9),(0;5),(1;8),(0;11),(0;7),(0;8),(0;6),(2;7),(1;6),(2;7),(0;8),(0;7),(0;8),(1;6),(0;10),(1;7),(1;7),(1;9),(1;13),(0;9),aaaaa,5
214,(0;7),(2;7),(0;6),(1;8),(1;10),(1;6),(2;11),(0;10),(0;7),(1;10),(2;9),(1;10),(0;10),(2;9),(1;7),(1;9),(0;10),(1;10),(1;7),(1;9),(1;8),(0;7),(1;9),(1;12),(1;12),(2;13),(1;5),(1;8),(0;7),(0;7),(0;5),(1;9),(0;5),(1;8),(0;11),(0;7),(0;8),(0;6),(2;7),(1;6),(2;7),(0;8),(0;7),(0;8),(1;6),(0;10),(1;7),(1;7),(1;9),(1;13),(0;9),aaaaa,8
