Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
251,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),bbbbb,0
252,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),bbbbb,4
253,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),bbbbb,6
254,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),bbbbb,3
255,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),bbbbb,1
256,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),cbbbb,4
257,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),cbbbb,4
258,(1;8),(1;6),(0;6),(2;9),(0;7),(0;8),(2;6),(1;11),(0;12),(0;9),(0;11),(1;6),(2;8),(0;6),(0;3),(1;9),(1;7),(1;11),(0;7),(0;9),(1;7),(0;11),(1;11),(1;8),(3;7),(2;7),(0;8),(0;8),(0;8),(1;5),(2;5),(1;6),(0;8),(0;5),(1;11),(1;10),(2;8),(0;8),(1;11),(1;8),(1;8),(1;7),(1;4),(1;7),(0;7),(1;5),(1;9),(1;5),(1;6),(1;6),(0;6),cbbbb,2
259,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),bbbbb,0
260,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),bbbbb,5
261,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),bbbbb,0
262,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),bbabb,7
263,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),bbabb,0
264,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),bbabb,0
265,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),cbccb,3
266,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),cbccb,0
267,(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;10),(0;7),(0;5),(0;4),(0;5),(0;4),(0;5),(0;5),(0;6),(0;6),(0;6),(0;8),(0;7),(0;5),(0;8),(0;7),(0;4),(0;1),(0;7),(0;4),(0;7),(0;5),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;5),(0;5),(0;7),(0;3),(0;6),(0;6),(0;7),cbccb,2
268,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),bbbbb,9
269,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),bbbbb,12
270,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),bbbbb,3
271,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),bbbbb,2
272,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),bbbbb,7
273,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),bbbbb,7
274,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),babaa,0
275,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),babaa,4
276,(0;7),(0;5),(0;7),(0;6),(0;11),(0;6),(0;4),(0;7),(0;6),(0;6),(0;5),(0;6),(0;5),(0;14),(0;5),(0;4),(0;5),(0;7),(0;6),(0;8),(0;5),(0;6),(0;5),(0;8),(0;9),(0;10),(0;5),(0;4),(0;6),(0;7),(0;5),(0;8),(0;6),(0;5),(0;4),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;7),(0;8),(0;8),(0;5),(0;8),(0;6),(0;8),(0;5),(0;4),babaa,5
277,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),babcb,1
278,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),babcb,4
279,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),babcb,1
280,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),babcb,12
281,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),bbccc,1
282,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),bbccc,2
283,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),bbccc,0
284,(0;2),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;6),(0;3),(0;5),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;5),(1;7),(0;5),(0;3),(0;4),(0;5),(0;3),(0;5),(0;6),(0;3),(0;6),(0;7),(0;5),(0;5),(1;7),(0;6),(0;5),(0;5),(0;3),(0;7),(0;3),(0;5),(0;6),(0;5),(0;5),(1;5),(0;7),bbccc,14
285,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),bbbbb,7
286,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),bbbbb,7
287,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),bbbbb,6
288,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),ccdce,2
289,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),ccdce,6
290,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),ccdce,4
291,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),baaab,2
292,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),baaab,8
293,(0;9),(0;10),(0;9),(0;7),(1;7),(0;9),(0;8),(0;7),(0;6),(0;7),(0;5),(0;8),(0;5),(0;6),(0;8),(0;8),(0;5),(0;8),(0;10),(0;8),(0;7),(0;10),(0;7),(0;9),(0;9),(0;12),(0;4),(0;6),(0;4),(0;10),(0;6),(0;8),(0;8),(0;11),(0;9),(0;8),(0;7),(0;7),(0;6),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(1;9),(0;6),(0;9),(0;12),(0;11),(2;10),baaab,3
294,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),bbbbc,0
295,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),bbbbc,2
296,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),bbbbc,1
297,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),bbbbc,8
298,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),abbbc,2
299,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),abbbc,2
300,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),abbbc,0
301,(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;3),(0;8),(0;5),(0;4),(0;3),(0;1),(0;3),(0;4),(0;4),(0;7),(0;5),(0;5),(0;5),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;8),(0;3),(0;3),(0;3),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;4),(0;3),(0;3),(0;4),(0;3),(0;6),(0;6),(0;4),(0;5),(0;5),(0;9),(0;3),(0;7),(0;1),(0;5),(0;8),abbbc,4
302,(0;3),(0;11),(0;8),(0;7),(0;5),(0;7),(0;8),(0;3),(0;7),(0;6),(0;6),(0;3),(0;5),(0;3),(0;9),(0;3),(0;4),(0;10),(0;7),(0;3),(0;4),(0;6),(0;6),(0;5),(0;9),(0;8),(0;7),(0;5),(0;4),(0;7),(0;4),(0;5),(0;5),(0;4),(0;4),(0;5),(0;5),(0;10),(0;4),(0;9),(0;5),(0;4),(0;6),(0;7),(0;5),(0;4),(0;3),(0;4),(0;6),(0;11),(0;6),bbbaa,1
