Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
156,(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;4),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(1;2),(0;4),(0;2),(1;4),(0;2),(1;2),(0;2),(0;3),bbbbd,2
157,(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;4),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(1;2),(0;4),(0;2),(1;4),(0;2),(1;2),(0;2),(0;3),dccdf,0
158,(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;4),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(1;2),(0;4),(0;2),(1;4),(0;2),(1;2),(0;2),(0;3),dccdf,3
159,(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;4),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(1;2),(0;4),(0;2),(1;4),(0;2),(1;2),(0;2),(0;3),bcbbd,2
160,(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;4),(0;4),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(1;2),(0;4),(0;2),(1;4),(0;2),(1;2),(0;2),(0;3),bcbbd,0
161,(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;3),(0;0),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;2),aabba,2
162,(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;3),(0;0),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;2),aabba,0
163,(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;3),(0;0),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;2),aaabb,1
164,(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;3),(0;0),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;2),aaabb,2
165,(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;3),(0;0),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;2),bbbbb,1
166,(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;3),(0;0),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;3),(0;2),bbbbb,0
167,(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;3),(0;2),(0;2),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;3),(1;4),(1;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),cbdcc,8
168,(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;3),(0;2),(0;2),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;3),(1;4),(1;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),cbdcc,0
169,(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;3),(0;2),(0;2),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;3),(1;4),(1;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aabab,3
170,(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;3),(0;2),(0;2),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;3),(1;4),(1;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aabab,1
171,(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;3),(0;2),(0;2),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;3),(1;4),(1;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),bbbbb,1
172,(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;3),(0;2),(0;2),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;3),(1;4),(1;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),bbbbb,6
173,(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),bbbcb,0
174,(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),bbbcb,1
175,(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),bbbcb,0
176,(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),babab,2
177,(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),babab,0
178,(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),babab,0
179,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;3),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;2),(0;2),(0;1),(0;4),(0;2),(1;4),(0;2),(0;4),(1;4),(1;4),bbbcc,0
180,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;3),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;2),(0;2),(0;1),(0;4),(0;2),(1;4),(0;2),(0;4),(1;4),(1;4),bbbcc,4
181,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;3),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;2),(0;2),(0;1),(0;4),(0;2),(1;4),(0;2),(0;4),(1;4),(1;4),ccddf,5
182,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;3),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;2),(0;2),(0;1),(0;4),(0;2),(1;4),(0;2),(0;4),(1;4),(1;4),ccddf,1
183,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;3),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;2),(0;2),(0;1),(0;4),(0;2),(1;4),(0;2),(0;4),(1;4),(1;4),bbbcb,2
184,(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;4),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;3),(0;2),(0;3),(0;1),(0;2),(0;3),(0;2),(0;3),(0;4),(0;2),(0;2),(0;1),(0;4),(0;2),(1;4),(0;2),(0;4),(1;4),(1;4),bbbcb,1
185,(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;1),(0;4),(0;1),(0;1),(0;1),(0;1),(0;4),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;4),(0;1),bbbbb,6
186,(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;1),(0;4),(0;1),(0;1),(0;1),(0;1),(0;4),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;4),(0;1),bbbbb,3
187,(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;1),(0;4),(0;1),(0;1),(0;1),(0;1),(0;4),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;4),(0;1),bcbcc,0
188,(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;1),(0;4),(0;1),(0;1),(0;1),(0;1),(0;4),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;4),(0;1),bcbcc,5
189,(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;1),(0;4),(0;1),(0;1),(0;1),(0;1),(0;4),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;4),(0;1),bbcbc,1
190,(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;1),(0;4),(0;1),(0;1),(0;1),(0;1),(0;4),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;4),(0;1),bbcbc,1
191,(0;2),(0;2),(0;0),(0;3),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;6),(0;3),(0;2),(0;4),(0;4),bbbbb,6
192,(0;2),(0;2),(0;0),(0;3),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;6),(0;3),(0;2),(0;4),(0;4),bbbbb,2
193,(0;2),(0;2),(0;0),(0;3),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;6),(0;3),(0;2),(0;4),(0;4),bbbbb,0
194,(0;2),(0;2),(0;0),(0;3),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;6),(0;3),(0;2),(0;4),(0;4),bbbbb,4
195,(0;2),(0;2),(0;0),(0;3),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;6),(0;3),(0;2),(0;4),(0;4),bbbbb,0
196,(0;2),(0;2),(0;0),(0;3),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;2),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;3),(0;6),(0;3),(0;2),(0;4),(0;4),bbbbb,3
197,(0;3),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;3),(0;3),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;3),(0;4),bbbbb,3
198,(0;3),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;3),(0;3),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;3),(0;4),bbbbb,4
199,(0;3),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;3),(0;3),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;3),(0;4),abbbc,2
200,(0;3),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;3),(0;3),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;3),(0;4),abbbc,0
201,(0;3),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;3),(0;3),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;3),(0;4),bcbcc,2
202,(0;3),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;3),(0;3),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;3),(0;4),bcbcc,1
203,(0;3),(0;2),(0;1),(0;2),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;3),(0;3),(0;7),(0;3),(0;5),(0;3),(0;3),(0;2),(0;3),(0;4),bcbcc,0
204,(0;1),(0;3),(0;3),(0;5),(0;2),(0;2),(1;6),(0;4),(0;3),(0;2),(0;3),(0;3),(1;4),(0;5),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;3),(0;2),(0;5),(1;4),(0;5),(0;8),(1;5),(0;5),(0;2),(0;5),(0;2),(0;4),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(1;6),(0;3),(0;7),(0;5),(0;2),(0;5),(1;4),(0;4),(0;3),(1;4),(0;5),(1;8),(1;8),ccddf,4
205,(0;1),(0;3),(0;3),(0;5),(0;2),(0;2),(1;6),(0;4),(0;3),(0;2),(0;3),(0;3),(1;4),(0;5),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;3),(0;2),(0;5),(1;4),(0;5),(0;8),(1;5),(0;5),(0;2),(0;5),(0;2),(0;4),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(1;6),(0;3),(0;7),(0;5),(0;2),(0;5),(1;4),(0;4),(0;3),(1;4),(0;5),(1;8),(1;8),ccddf,6
206,(0;1),(0;3),(0;3),(0;5),(0;2),(0;2),(1;6),(0;4),(0;3),(0;2),(0;3),(0;3),(1;4),(0;5),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;3),(0;2),(0;5),(1;4),(0;5),(0;8),(1;5),(0;5),(0;2),(0;5),(0;2),(0;4),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(1;6),(0;3),(0;7),(0;5),(0;2),(0;5),(1;4),(0;4),(0;3),(1;4),(0;5),(1;8),(1;8),abbbc,14
207,(0;1),(0;3),(0;3),(0;5),(0;2),(0;2),(1;6),(0;4),(0;3),(0;2),(0;3),(0;3),(1;4),(0;5),(0;3),(0;1),(0;4),(0;1),(0;2),(0;3),(0;3),(0;2),(0;5),(1;4),(0;5),(0;8),(1;5),(0;5),(0;2),(0;5),(0;2),(0;4),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(1;6),(0;3),(0;7),(0;5),(0;2),(0;5),(1;4),(0;4),(0;3),(1;4),(0;5),(1;8),(1;8),abbbc,1
