Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
205,(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(1;3),(0;2),(0;2),(0;2),(1;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;5),(0;1),(0;2),(1;3),(0;1),(0;4),(0;2),(1;2),(0;1),(0;2),(0;3),(1;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;2),(1;2),(1;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),bbbbb,4
206,(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(1;3),(0;2),(0;2),(0;2),(1;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;5),(0;1),(0;2),(1;3),(0;1),(0;4),(0;2),(1;2),(0;1),(0;2),(0;3),(1;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;2),(1;2),(1;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),bbbbb,1
207,(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;3),(0;2),(0;2),(0;2),(0;1),(0;6),(1;3),(0;2),(0;2),(0;2),(1;2),(0;4),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;5),(0;1),(0;2),(1;3),(0;1),(0;4),(0;2),(1;2),(0;1),(0;2),(0;3),(1;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;2),(1;2),(1;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),bbbbb,3
208,(0;2),(1;4),(0;2),(1;4),(0;3),(1;5),(0;4),(0;2),(2;4),(0;2),(0;6),(2;6),(1;3),(0;4),(1;3),(0;5),(0;2),(1;3),(5;6),(2;7),(1;5),(1;3),(3;6),(3;4),(3;5),(3;6),(1;2),(1;2),(0;2),(0;1),(1;6),(0;4),(0;3),(1;7),(0;2),(0;4),(1;3),(2;3),(1;4),(0;4),(0;6),(1;4),(2;5),(1;6),(1;3),(2;5),(2;5),(2;4),(2;5),(2;2),(0;3),bbbbb,5
209,(0;2),(1;4),(0;2),(1;4),(0;3),(1;5),(0;4),(0;2),(2;4),(0;2),(0;6),(2;6),(1;3),(0;4),(1;3),(0;5),(0;2),(1;3),(5;6),(2;7),(1;5),(1;3),(3;6),(3;4),(3;5),(3;6),(1;2),(1;2),(0;2),(0;1),(1;6),(0;4),(0;3),(1;7),(0;2),(0;4),(1;3),(2;3),(1;4),(0;4),(0;6),(1;4),(2;5),(1;6),(1;3),(2;5),(2;5),(2;4),(2;5),(2;2),(0;3),bbbbb,3
210,(0;2),(1;4),(0;2),(1;4),(0;3),(1;5),(0;4),(0;2),(2;4),(0;2),(0;6),(2;6),(1;3),(0;4),(1;3),(0;5),(0;2),(1;3),(5;6),(2;7),(1;5),(1;3),(3;6),(3;4),(3;5),(3;6),(1;2),(1;2),(0;2),(0;1),(1;6),(0;4),(0;3),(1;7),(0;2),(0;4),(1;3),(2;3),(1;4),(0;4),(0;6),(1;4),(2;5),(1;6),(1;3),(2;5),(2;5),(2;4),(2;5),(2;2),(0;3),bbbbb,5
211,(0;2),(1;4),(0;2),(1;4),(0;3),(1;5),(0;4),(0;2),(2;4),(0;2),(0;6),(2;6),(1;3),(0;4),(1;3),(0;5),(0;2),(1;3),(5;6),(2;7),(1;5),(1;3),(3;6),(3;4),(3;5),(3;6),(1;2),(1;2),(0;2),(0;1),(1;6),(0;4),(0;3),(1;7),(0;2),(0;4),(1;3),(2;3),(1;4),(0;4),(0;6),(1;4),(2;5),(1;6),(1;3),(2;5),(2;5),(2;4),(2;5),(2;2),(0;3),bbbbb,6
212,(0;1),(1;3),(0;3),(0;3),(1;2),(1;2),(0;3),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(1;5),(0;3),(0;2),(1;4),(0;1),(0;2),(0;2),(0;3),(1;2),(0;4),(1;4),(1;5),(4;8),(1;5),(1;5),(0;2),(0;5),(0;2),(1;4),(0;2),(1;3),(1;3),(0;4),(0;5),(0;5),(1;6),(0;2),(2;7),(1;5),(1;2),(2;7),(0;4),(1;5),(1;3),(0;4),(0;5),(2;8),(3;8),ccddf,4
213,(0;1),(1;3),(0;3),(0;3),(1;2),(1;2),(0;3),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(1;5),(0;3),(0;2),(1;4),(0;1),(0;2),(0;2),(0;3),(1;2),(0;4),(1;4),(1;5),(4;8),(1;5),(1;5),(0;2),(0;5),(0;2),(1;4),(0;2),(1;3),(1;3),(0;4),(0;5),(0;5),(1;6),(0;2),(2;7),(1;5),(1;2),(2;7),(0;4),(1;5),(1;3),(0;4),(0;5),(2;8),(3;8),ccddf,6
214,(0;1),(1;3),(0;3),(0;3),(1;2),(1;2),(0;3),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(1;5),(0;3),(0;2),(1;4),(0;1),(0;2),(0;2),(0;3),(1;2),(0;4),(1;4),(1;5),(4;8),(1;5),(1;5),(0;2),(0;5),(0;2),(1;4),(0;2),(1;3),(1;3),(0;4),(0;5),(0;5),(1;6),(0;2),(2;7),(1;5),(1;2),(2;7),(0;4),(1;5),(1;3),(0;4),(0;5),(2;8),(3;8),abbbc,14
215,(0;1),(1;3),(0;3),(0;3),(1;2),(1;2),(0;3),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(1;5),(0;3),(0;2),(1;4),(0;1),(0;2),(0;2),(0;3),(1;2),(0;4),(1;4),(1;5),(4;8),(1;5),(1;5),(0;2),(0;5),(0;2),(1;4),(0;2),(1;3),(1;3),(0;4),(0;5),(0;5),(1;6),(0;2),(2;7),(1;5),(1;2),(2;7),(0;4),(1;5),(1;3),(0;4),(0;5),(2;8),(3;8),abbbc,0
216,(0;4),(1;4),(0;4),(4;8),(2;5),(0;4),(2;4),(1;3),(0;4),(1;5),(0;4),(1;3),(1;6),(3;7),(1;5),(6;9),(2;5),(3;6),(2;5),(1;6),(2;3),(3;5),(1;9),(3;8),(3;6),(3;5),(2;4),(1;2),(1;3),(1;9),(0;4),(1;5),(0;3),(2;4),(0;5),(0;2),(0;4),(1;3),(2;4),(0;3),(1;3),(2;7),(2;8),(1;5),(1;5),(2;5),(3;6),(3;6),(2;4),(2;5),(2;6),bccbc,5
217,(0;4),(1;4),(0;4),(4;8),(2;5),(0;4),(2;4),(1;3),(0;4),(1;5),(0;4),(1;3),(1;6),(3;7),(1;5),(6;9),(2;5),(3;6),(2;5),(1;6),(2;3),(3;5),(1;9),(3;8),(3;6),(3;5),(2;4),(1;2),(1;3),(1;9),(0;4),(1;5),(0;3),(2;4),(0;5),(0;2),(0;4),(1;3),(2;4),(0;3),(1;3),(2;7),(2;8),(1;5),(1;5),(2;5),(3;6),(3;6),(2;4),(2;5),(2;6),bccbc,4
218,(0;4),(1;4),(0;4),(4;8),(2;5),(0;4),(2;4),(1;3),(0;4),(1;5),(0;4),(1;3),(1;6),(3;7),(1;5),(6;9),(2;5),(3;6),(2;5),(1;6),(2;3),(3;5),(1;9),(3;8),(3;6),(3;5),(2;4),(1;2),(1;3),(1;9),(0;4),(1;5),(0;3),(2;4),(0;5),(0;2),(0;4),(1;3),(2;4),(0;3),(1;3),(2;7),(2;8),(1;5),(1;5),(2;5),(3;6),(3;6),(2;4),(2;5),(2;6),bccbc,4
219,(0;4),(1;4),(0;4),(4;8),(2;5),(0;4),(2;4),(1;3),(0;4),(1;5),(0;4),(1;3),(1;6),(3;7),(1;5),(6;9),(2;5),(3;6),(2;5),(1;6),(2;3),(3;5),(1;9),(3;8),(3;6),(3;5),(2;4),(1;2),(1;3),(1;9),(0;4),(1;5),(0;3),(2;4),(0;5),(0;2),(0;4),(1;3),(2;4),(0;3),(1;3),(2;7),(2;8),(1;5),(1;5),(2;5),(3;6),(3;6),(2;4),(2;5),(2;6),bccbc,9
220,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;1),(0;2),bcbcc,2
221,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;1),(0;2),bcbcc,1
222,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;1),(0;2),bcbcc,0
223,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;1),(0;2),abbba,2
224,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;1),(0;2),abbba,0
225,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;1),(0;2),abbba,1
226,(2;3),(2;5),(2;5),(3;6),(1;4),(2;7),(0;5),(3;5),(2;5),(1;5),(4;9),(2;7),(2;5),(4;6),(6;9),(4;6),(1;6),(2;8),(3;8),(4;6),(3;6),(2;5),(3;9),(4;8),(3;9),(2;7),(0;6),(2;5),(1;4),(1;4),(0;2),(3;5),(1;3),(1;5),(1;4),(4;6),(2;6),(1;5),(1;3),(3;7),(1;3),(3;6),(2;4),(3;4),(1;4),(1;5),(1;7),(1;7),(1;6),(2;4),(3;7),cedcc,0
227,(2;3),(2;5),(2;5),(3;6),(1;4),(2;7),(0;5),(3;5),(2;5),(1;5),(4;9),(2;7),(2;5),(4;6),(6;9),(4;6),(1;6),(2;8),(3;8),(4;6),(3;6),(2;5),(3;9),(4;8),(3;9),(2;7),(0;6),(2;5),(1;4),(1;4),(0;2),(3;5),(1;3),(1;5),(1;4),(4;6),(2;6),(1;5),(1;3),(3;7),(1;3),(3;6),(2;4),(3;4),(1;4),(1;5),(1;7),(1;7),(1;6),(2;4),(3;7),cedcc,3
228,(2;3),(2;5),(2;5),(3;6),(1;4),(2;7),(0;5),(3;5),(2;5),(1;5),(4;9),(2;7),(2;5),(4;6),(6;9),(4;6),(1;6),(2;8),(3;8),(4;6),(3;6),(2;5),(3;9),(4;8),(3;9),(2;7),(0;6),(2;5),(1;4),(1;4),(0;2),(3;5),(1;3),(1;5),(1;4),(4;6),(2;6),(1;5),(1;3),(3;7),(1;3),(3;6),(2;4),(3;4),(1;4),(1;5),(1;7),(1;7),(1;6),(2;4),(3;7),bcbbb,4
229,(2;3),(2;5),(2;5),(3;6),(1;4),(2;7),(0;5),(3;5),(2;5),(1;5),(4;9),(2;7),(2;5),(4;6),(6;9),(4;6),(1;6),(2;8),(3;8),(4;6),(3;6),(2;5),(3;9),(4;8),(3;9),(2;7),(0;6),(2;5),(1;4),(1;4),(0;2),(3;5),(1;3),(1;5),(1;4),(4;6),(2;6),(1;5),(1;3),(3;7),(1;3),(3;6),(2;4),(3;4),(1;4),(1;5),(1;7),(1;7),(1;6),(2;4),(3;7),bcbbb,8
230,(0;2),(2;5),(0;5),(0;2),(1;7),(0;8),(0;6),(2;6),(1;3),(1;5),(2;4),(2;5),(1;6),(0;4),(0;2),(0;6),(2;5),(1;3),(1;3),(1;3),(1;1),(0;2),(1;5),(2;4),(1;5),(1;4),(0;3),(1;3),(1;3),(0;3),(1;4),(2;3),(0;4),(2;5),(3;5),(2;2),(0;2),(1;4),(1;4),(2;6),(2;3),(1;3),(2;3),(2;7),(3;4),(2;4),(0;4),(1;4),(1;3),(0;5),(4;9),bbbbb,8
231,(0;2),(2;5),(0;5),(0;2),(1;7),(0;8),(0;6),(2;6),(1;3),(1;5),(2;4),(2;5),(1;6),(0;4),(0;2),(0;6),(2;5),(1;3),(1;3),(1;3),(1;1),(0;2),(1;5),(2;4),(1;5),(1;4),(0;3),(1;3),(1;3),(0;3),(1;4),(2;3),(0;4),(2;5),(3;5),(2;2),(0;2),(1;4),(1;4),(2;6),(2;3),(1;3),(2;3),(2;7),(3;4),(2;4),(0;4),(1;4),(1;3),(0;5),(4;9),bbbbb,2
232,(0;2),(2;5),(0;5),(0;2),(1;7),(0;8),(0;6),(2;6),(1;3),(1;5),(2;4),(2;5),(1;6),(0;4),(0;2),(0;6),(2;5),(1;3),(1;3),(1;3),(1;1),(0;2),(1;5),(2;4),(1;5),(1;4),(0;3),(1;3),(1;3),(0;3),(1;4),(2;3),(0;4),(2;5),(3;5),(2;2),(0;2),(1;4),(1;4),(2;6),(2;3),(1;3),(2;3),(2;7),(3;4),(2;4),(0;4),(1;4),(1;3),(0;5),(4;9),bbbbb,4
233,(0;2),(2;5),(0;5),(0;2),(1;7),(0;8),(0;6),(2;6),(1;3),(1;5),(2;4),(2;5),(1;6),(0;4),(0;2),(0;6),(2;5),(1;3),(1;3),(1;3),(1;1),(0;2),(1;5),(2;4),(1;5),(1;4),(0;3),(1;3),(1;3),(0;3),(1;4),(2;3),(0;4),(2;5),(3;5),(2;2),(0;2),(1;4),(1;4),(2;6),(2;3),(1;3),(2;3),(2;7),(3;4),(2;4),(0;4),(1;4),(1;3),(0;5),(4;9),bbbbb,4
234,(1;3),(1;2),(0;4),(0;3),(1;4),(0;4),(0;2),(0;5),(1;3),(0;5),(1;4),(1;5),(0;3),(2;6),(1;3),(1;5),(0;2),(0;4),(0;3),(2;5),(1;2),(2;5),(2;8),(2;7),(3;5),(2;4),(1;3),(1;4),(0;2),(0;3),(0;3),(0;3),(0;1),(0;4),(1;4),(0;2),(1;4),(1;3),(0;2),(1;3),(0;6),(0;7),(1;5),(1;4),(1;4),(1;5),(1;3),(2;4),(3;7),(2;5),(2;9),bcdbd,4
235,(1;3),(1;2),(0;4),(0;3),(1;4),(0;4),(0;2),(0;5),(1;3),(0;5),(1;4),(1;5),(0;3),(2;6),(1;3),(1;5),(0;2),(0;4),(0;3),(2;5),(1;2),(2;5),(2;8),(2;7),(3;5),(2;4),(1;3),(1;4),(0;2),(0;3),(0;3),(0;3),(0;1),(0;4),(1;4),(0;2),(1;4),(1;3),(0;2),(1;3),(0;6),(0;7),(1;5),(1;4),(1;4),(1;5),(1;3),(2;4),(3;7),(2;5),(2;9),bcdbd,3
236,(1;3),(1;2),(0;4),(0;3),(1;4),(0;4),(0;2),(0;5),(1;3),(0;5),(1;4),(1;5),(0;3),(2;6),(1;3),(1;5),(0;2),(0;4),(0;3),(2;5),(1;2),(2;5),(2;8),(2;7),(3;5),(2;4),(1;3),(1;4),(0;2),(0;3),(0;3),(0;3),(0;1),(0;4),(1;4),(0;2),(1;4),(1;3),(0;2),(1;3),(0;6),(0;7),(1;5),(1;4),(1;4),(1;5),(1;3),(2;4),(3;7),(2;5),(2;9),bbbac,4
237,(1;3),(1;2),(0;4),(0;3),(1;4),(0;4),(0;2),(0;5),(1;3),(0;5),(1;4),(1;5),(0;3),(2;6),(1;3),(1;5),(0;2),(0;4),(0;3),(2;5),(1;2),(2;5),(2;8),(2;7),(3;5),(2;4),(1;3),(1;4),(0;2),(0;3),(0;3),(0;3),(0;1),(0;4),(1;4),(0;2),(1;4),(1;3),(0;2),(1;3),(0;6),(0;7),(1;5),(1;4),(1;4),(1;5),(1;3),(2;4),(3;7),(2;5),(2;9),bbbac,5
238,(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;4),(0;2),(0;2),(0;1),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;2),(0;3),(0;1),(0;3),(0;1),(0;5),(0;3),(0;1),babbb,1
239,(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;4),(0;2),(0;2),(0;1),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;2),(0;3),(0;1),(0;3),(0;1),(0;5),(0;3),(0;1),babbb,2
240,(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;4),(0;2),(0;2),(0;1),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;2),(0;3),(0;1),(0;3),(0;1),(0;5),(0;3),(0;1),babbb,0
241,(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;4),(0;2),(0;2),(0;1),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;2),(0;3),(0;1),(0;3),(0;1),(0;5),(0;3),(0;1),abbbb,1
242,(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;4),(0;2),(0;2),(0;1),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;2),(0;3),(0;1),(0;3),(0;1),(0;5),(0;3),(0;1),abbbb,1
243,(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;4),(0;2),(0;2),(0;1),(0;2),(0;5),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;2),(0;3),(0;1),(0;3),(0;1),(0;5),(0;3),(0;1),abbbb,5
244,(0;5),(0;3),(2;5),(1;6),(2;8),(0;4),(1;5),(1;3),(3;5),(1;4),(2;4),(2;6),(2;5),(1;4),(3;5),(1;7),(3;6),(3;5),(2;5),(3;9),(0;9),(3;5),(5;9),(3;8),(4;10),(4;7),(1;5),(2;6),(0;4),(2;5),(2;6),(0;3),(1;3),(2;8),(1;4),(1;3),(1;4),(3;4),(3;5),(3;5),(1;3),(1;3),(2;3),(0;6),(2;5),(1;4),(1;6),(1;3),(1;4),(2;8),(2;8),bbbbb,5
245,(0;5),(0;3),(2;5),(1;6),(2;8),(0;4),(1;5),(1;3),(3;5),(1;4),(2;4),(2;6),(2;5),(1;4),(3;5),(1;7),(3;6),(3;5),(2;5),(3;9),(0;9),(3;5),(5;9),(3;8),(4;10),(4;7),(1;5),(2;6),(0;4),(2;5),(2;6),(0;3),(1;3),(2;8),(1;4),(1;3),(1;4),(3;4),(3;5),(3;5),(1;3),(1;3),(2;3),(0;6),(2;5),(1;4),(1;6),(1;3),(1;4),(2;8),(2;8),bbbbb,6
246,(0;5),(0;3),(2;5),(1;6),(2;8),(0;4),(1;5),(1;3),(3;5),(1;4),(2;4),(2;6),(2;5),(1;4),(3;5),(1;7),(3;6),(3;5),(2;5),(3;9),(0;9),(3;5),(5;9),(3;8),(4;10),(4;7),(1;5),(2;6),(0;4),(2;5),(2;6),(0;3),(1;3),(2;8),(1;4),(1;3),(1;4),(3;4),(3;5),(3;5),(1;3),(1;3),(2;3),(0;6),(2;5),(1;4),(1;6),(1;3),(1;4),(2;8),(2;8),bccbb,9
247,(0;5),(0;3),(2;5),(1;6),(2;8),(0;4),(1;5),(1;3),(3;5),(1;4),(2;4),(2;6),(2;5),(1;4),(3;5),(1;7),(3;6),(3;5),(2;5),(3;9),(0;9),(3;5),(5;9),(3;8),(4;10),(4;7),(1;5),(2;6),(0;4),(2;5),(2;6),(0;3),(1;3),(2;8),(1;4),(1;3),(1;4),(3;4),(3;5),(3;5),(1;3),(1;3),(2;3),(0;6),(2;5),(1;4),(1;6),(1;3),(1;4),(2;8),(2;8),bccbb,9
248,(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;0),(0;3),(0;2),(0;2),(0;5),(0;3),(1;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;5),bbbcd,1
249,(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;0),(0;3),(0;2),(0;2),(0;5),(0;3),(1;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;5),bbbcd,5
250,(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;0),(0;3),(0;2),(0;2),(0;5),(0;3),(1;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;5),bbbcd,0
251,(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;0),(0;3),(0;2),(0;2),(0;5),(0;3),(1;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;5),bbbcc,1
252,(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;0),(0;3),(0;2),(0;2),(0;5),(0;3),(1;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;5),bbbcc,4
253,(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;0),(0;3),(0;2),(0;2),(0;5),(0;3),(1;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;5),bbbcc,1
254,(0;6),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;4),(0;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(0;2),(0;3),(0;3),(0;5),(0;5),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;4),(0;3),(1;2),(0;2),(0;3),(0;4),(0;3),(0;4),(0;4),(0;4),(0;3),(0;1),(0;3),(0;3),(0;5),(0;4),(1;3),(0;3),(0;5),bbbbb,1
255,(0;6),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;4),(0;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(0;2),(0;3),(0;3),(0;5),(0;5),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;4),(0;3),(1;2),(0;2),(0;3),(0;4),(0;3),(0;4),(0;4),(0;4),(0;3),(0;1),(0;3),(0;3),(0;5),(0;4),(1;3),(0;3),(0;5),bbbbb,5
256,(0;6),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;1),(0;4),(0;3),(0;4),(0;4),(0;4),(0;3),(1;4),(0;4),(0;2),(0;3),(0;3),(0;5),(0;5),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;4),(0;3),(1;2),(0;2),(0;3),(0;4),(0;3),(0;4),(0;4),(0;4),(0;3),(0;1),(0;3),(0;3),(0;5),(0;4),(1;3),(0;3),(0;5),bbbbb,0
