Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
125,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(1;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(1;36),(1;40),(1;40),(0;41),(0;44),(1;34),(1;30),aaaaa,15
126,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(1;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(1;36),(1;40),(1;40),(0;41),(0;44),(1;34),(1;30),aaaaa,26
127,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(1;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(1;36),(1;40),(1;40),(0;41),(0;44),(1;34),(1;30),aaaaa,19
128,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(1;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(1;36),(1;40),(1;40),(0;41),(0;44),(1;34),(1;30),aaaaa,15
129,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(1;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(1;36),(1;40),(1;40),(0;41),(0;44),(1;34),(1;30),aaaaa,28
130,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(1;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(1;36),(1;40),(1;40),(0;41),(0;44),(1;34),(1;30),aaaaa,0
131,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(1;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(1;36),(1;40),(1;40),(0;41),(0;44),(1;34),(1;30),aaaaa,0
132,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,1
133,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,0
134,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,2
135,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,0
136,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,0
137,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,2
138,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,0
139,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,0
140,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,0
141,(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),abaab,2
142,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,0
143,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,1
144,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,0
145,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,1
146,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,2
147,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,2
148,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,0
149,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,1
150,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,2
151,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,0
152,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;6),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;5),(0;3),(0;4),(0;1),(0;4),aabbb,1
153,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,0
154,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,2
155,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,0
156,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,1
157,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,1
158,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,5
159,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,0
160,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,0
161,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,1
162,(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;2),(0;4),(0;4),(0;4),aaabb,2
163,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,2
164,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,0
165,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,1
166,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,0
167,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,0
168,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,0
169,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,0
170,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,1
171,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,3
172,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,6
173,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,4
174,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,2
175,(0;3),(0;4),(0;5),(0;7),(0;4),(0;4),(0;5),(0;5),(0;2),(0;7),(0;8),(0;4),(0;4),(0;5),(0;3),(0;4),(0;6),(0;5),(0;4),(0;9),(0;9),(0;5),(0;10),(0;4),(0;7),(0;6),(0;3),(0;4),(0;7),(0;7),(0;5),(0;4),(0;4),(0;3),(0;6),(0;3),(0;7),(0;6),(0;5),(0;5),(0;7),(0;6),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;6),(0;6),bbbbb,0
176,(1;11),(1;11),(0;13),(0;12),(1;26),(0;10),(0;15),(0;18),(0;13),(1;13),(0;18),(1;11),(1;10),(0;14),(1;12),(0;10),(0;12),(1;13),(0;9),(0;12),(0;10),(1;14),(0;11),(1;14),(0;17),(0;14),(0;11),(0;12),(1;9),(0;8),(0;11),(1;12),(0;11),(0;6),(1;13),(1;13),(0;8),(0;11),(0;11),(1;10),(2;14),(0;13),(1;10),(0;12),(1;8),(2;11),(0;7),(0;12),(1;11),(2;14),(2;14),aaaaa,5
