Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
161,(0;4),(0;4),(0;8),(0;8),(0;2),(0;6),(0;5),(0;7),(0;3),(0;8),(0;6),(0;3),(0;3),(0;8),(0;4),(0;7),(0;5),(0;6),(0;5),(0;8),(0;6),(0;6),(0;10),(0;9),(0;6),(0;15),(0;7),(0;2),(0;4),(0;7),(0;7),(0;7),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;5),(0;6),(0;12),(0;7),(1;12),(0;10),(0;9),(0;15),(0;9),(1;12),aaabb,0
162,(0;4),(0;4),(0;8),(0;8),(0;2),(0;6),(0;5),(0;7),(0;3),(0;8),(0;6),(0;3),(0;3),(0;8),(0;4),(0;7),(0;5),(0;6),(0;5),(0;8),(0;6),(0;6),(0;10),(0;9),(0;6),(0;15),(0;7),(0;2),(0;4),(0;7),(0;7),(0;7),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;5),(0;6),(0;12),(0;7),(1;12),(0;10),(0;9),(0;15),(0;9),(1;12),aaabb,0
163,(0;4),(0;4),(0;8),(0;8),(0;2),(0;6),(0;5),(0;7),(0;3),(0;8),(0;6),(0;3),(0;3),(0;8),(0;4),(0;7),(0;5),(0;6),(0;5),(0;8),(0;6),(0;6),(0;10),(0;9),(0;6),(0;15),(0;7),(0;2),(0;4),(0;7),(0;7),(0;7),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;5),(0;6),(0;12),(0;7),(1;12),(0;10),(0;9),(0;15),(0;9),(1;12),aaabb,20
164,(0;4),(0;4),(0;8),(0;8),(0;2),(0;6),(0;5),(0;7),(0;3),(0;8),(0;6),(0;3),(0;3),(0;8),(0;4),(0;7),(0;5),(0;6),(0;5),(0;8),(0;6),(0;6),(0;10),(0;9),(0;6),(0;15),(0;7),(0;2),(0;4),(0;7),(0;7),(0;7),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;5),(0;6),(0;12),(0;7),(1;12),(0;10),(0;9),(0;15),(0;9),(1;12),aaabb,8
165,(0;4),(0;4),(0;8),(0;8),(0;2),(0;6),(0;5),(0;7),(0;3),(0;8),(0;6),(0;3),(0;3),(0;8),(0;4),(0;7),(0;5),(0;6),(0;5),(0;8),(0;6),(0;6),(0;10),(0;9),(0;6),(0;15),(0;7),(0;2),(0;4),(0;7),(0;7),(0;7),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;5),(0;6),(0;12),(0;7),(1;12),(0;10),(0;9),(0;15),(0;9),(1;12),aaabb,2
166,(0;4),(0;4),(0;8),(0;8),(0;2),(0;6),(0;5),(0;7),(0;3),(0;8),(0;6),(0;3),(0;3),(0;8),(0;4),(0;7),(0;5),(0;6),(0;5),(0;8),(0;6),(0;6),(0;10),(0;9),(0;6),(0;15),(0;7),(0;2),(0;4),(0;7),(0;7),(0;7),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;5),(0;6),(0;12),(0;7),(1;12),(0;10),(0;9),(0;15),(0;9),(1;12),aaabb,11
167,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,0
168,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,0
169,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,1
170,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,1
171,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,0
172,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,0
173,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,4
174,(0;0),(0;3),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;5),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;4),(0;2),(0;2),(0;2),(0;1),bbbbb,0
175,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,0
176,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,0
177,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,1
178,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,0
179,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,0
180,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,1
181,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,1
182,(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),bbbbb,1
183,(0;2),(0;2),(1;5),(0;3),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;2),(0;5),(1;3),(0;3),(0;8),(0;5),(0;4),(0;4),(0;6),(0;3),(0;6),(1;7),(0;5),(2;7),(0;7),(1;10),(0;7),(1;5),(0;5),(0;7),(0;5),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;4),(1;8),(0;7),(0;7),(1;6),(0;5),(0;5),(0;6),(1;7),(1;7),(1;9),aabab,9
184,(0;2),(0;2),(1;5),(0;3),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;2),(0;5),(1;3),(0;3),(0;8),(0;5),(0;4),(0;4),(0;6),(0;3),(0;6),(1;7),(0;5),(2;7),(0;7),(1;10),(0;7),(1;5),(0;5),(0;7),(0;5),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;4),(1;8),(0;7),(0;7),(1;6),(0;5),(0;5),(0;6),(1;7),(1;7),(1;9),aabab,5
185,(0;2),(0;2),(1;5),(0;3),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;2),(0;5),(1;3),(0;3),(0;8),(0;5),(0;4),(0;4),(0;6),(0;3),(0;6),(1;7),(0;5),(2;7),(0;7),(1;10),(0;7),(1;5),(0;5),(0;7),(0;5),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;4),(1;8),(0;7),(0;7),(1;6),(0;5),(0;5),(0;6),(1;7),(1;7),(1;9),aabab,5
186,(0;2),(0;2),(1;5),(0;3),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;2),(0;5),(1;3),(0;3),(0;8),(0;5),(0;4),(0;4),(0;6),(0;3),(0;6),(1;7),(0;5),(2;7),(0;7),(1;10),(0;7),(1;5),(0;5),(0;7),(0;5),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;4),(1;8),(0;7),(0;7),(1;6),(0;5),(0;5),(0;6),(1;7),(1;7),(1;9),aabab,1
187,(0;2),(0;2),(1;5),(0;3),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;2),(0;5),(1;3),(0;3),(0;8),(0;5),(0;4),(0;4),(0;6),(0;3),(0;6),(1;7),(0;5),(2;7),(0;7),(1;10),(0;7),(1;5),(0;5),(0;7),(0;5),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;4),(1;8),(0;7),(0;7),(1;6),(0;5),(0;5),(0;6),(1;7),(1;7),(1;9),aabab,12
188,(0;2),(0;2),(1;5),(0;3),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;2),(0;5),(1;3),(0;3),(0;8),(0;5),(0;4),(0;4),(0;6),(0;3),(0;6),(1;7),(0;5),(2;7),(0;7),(1;10),(0;7),(1;5),(0;5),(0;7),(0;5),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;4),(1;8),(0;7),(0;7),(1;6),(0;5),(0;5),(0;6),(1;7),(1;7),(1;9),aabab,10
189,(0;2),(0;2),(1;5),(0;3),(0;5),(0;5),(0;5),(0;7),(0;4),(0;5),(0;2),(0;5),(1;3),(0;3),(0;8),(0;5),(0;4),(0;4),(0;6),(0;3),(0;6),(1;7),(0;5),(2;7),(0;7),(1;10),(0;7),(1;5),(0;5),(0;7),(0;5),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;6),(0;6),(0;6),(0;4),(1;8),(0;7),(0;7),(1;6),(0;5),(0;5),(0;6),(1;7),(1;7),(1;9),aabab,1
190,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,3
191,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,8
192,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,1
193,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,4
194,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,1
195,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,1
196,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,0
197,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,1
198,(0;2),(0;3),(0;2),(0;6),(0;1),(0;4),(0;3),(0;4),(0;5),(0;1),(0;2),(0;3),(0;1),(0;3),(0;3),(0;3),(0;2),(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;9),(0;5),(0;3),(0;4),(0;4),(0;3),(0;2),(0;5),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;3),(0;5),(0;3),(0;6),(0;6),(0;4),(0;10),(0;3),(0;8),(0;5),aabab,3
199,(0;13),(0;14),(0;14),(1;13),(0;15),(0;16),(0;14),(0;13),(0;12),(0;13),(0;10),(0;17),(0;16),(1;9),(0;16),(0;9),(0;9),(0;12),(0;19),(0;18),(0;14),(0;19),(0;21),(1;14),(0;21),(0;14),(0;9),(0;9),(0;12),(1;8),(0;10),(0;10),(0;14),(1;18),(0;11),(0;15),(0;16),(0;10),(0;9),(0;12),(0;12),(0;11),(0;9),(0;9),(0;15),(0;12),(0;12),(0;13),(0;18),(0;16),(0;24),bbbbb,6
200,(0;13),(0;14),(0;14),(1;13),(0;15),(0;16),(0;14),(0;13),(0;12),(0;13),(0;10),(0;17),(0;16),(1;9),(0;16),(0;9),(0;9),(0;12),(0;19),(0;18),(0;14),(0;19),(0;21),(1;14),(0;21),(0;14),(0;9),(0;9),(0;12),(1;8),(0;10),(0;10),(0;14),(1;18),(0;11),(0;15),(0;16),(0;10),(0;9),(0;12),(0;12),(0;11),(0;9),(0;9),(0;15),(0;12),(0;12),(0;13),(0;18),(0;16),(0;24),bbbbb,1
201,(0;13),(0;14),(0;14),(1;13),(0;15),(0;16),(0;14),(0;13),(0;12),(0;13),(0;10),(0;17),(0;16),(1;9),(0;16),(0;9),(0;9),(0;12),(0;19),(0;18),(0;14),(0;19),(0;21),(1;14),(0;21),(0;14),(0;9),(0;9),(0;12),(1;8),(0;10),(0;10),(0;14),(1;18),(0;11),(0;15),(0;16),(0;10),(0;9),(0;12),(0;12),(0;11),(0;9),(0;9),(0;15),(0;12),(0;12),(0;13),(0;18),(0;16),(0;24),bbbbb,1
202,(0;13),(0;14),(0;14),(1;13),(0;15),(0;16),(0;14),(0;13),(0;12),(0;13),(0;10),(0;17),(0;16),(1;9),(0;16),(0;9),(0;9),(0;12),(0;19),(0;18),(0;14),(0;19),(0;21),(1;14),(0;21),(0;14),(0;9),(0;9),(0;12),(1;8),(0;10),(0;10),(0;14),(1;18),(0;11),(0;15),(0;16),(0;10),(0;9),(0;12),(0;12),(0;11),(0;9),(0;9),(0;15),(0;12),(0;12),(0;13),(0;18),(0;16),(0;24),bbbbb,20
203,(0;13),(0;14),(0;14),(1;13),(0;15),(0;16),(0;14),(0;13),(0;12),(0;13),(0;10),(0;17),(0;16),(1;9),(0;16),(0;9),(0;9),(0;12),(0;19),(0;18),(0;14),(0;19),(0;21),(1;14),(0;21),(0;14),(0;9),(0;9),(0;12),(1;8),(0;10),(0;10),(0;14),(1;18),(0;11),(0;15),(0;16),(0;10),(0;9),(0;12),(0;12),(0;11),(0;9),(0;9),(0;15),(0;12),(0;12),(0;13),(0;18),(0;16),(0;24),bbbbb,6
204,(0;13),(0;14),(0;14),(1;13),(0;15),(0;16),(0;14),(0;13),(0;12),(0;13),(0;10),(0;17),(0;16),(1;9),(0;16),(0;9),(0;9),(0;12),(0;19),(0;18),(0;14),(0;19),(0;21),(1;14),(0;21),(0;14),(0;9),(0;9),(0;12),(1;8),(0;10),(0;10),(0;14),(1;18),(0;11),(0;15),(0;16),(0;10),(0;9),(0;12),(0;12),(0;11),(0;9),(0;9),(0;15),(0;12),(0;12),(0;13),(0;18),(0;16),(0;24),bbbbb,8
205,(0;13),(0;14),(0;14),(1;13),(0;15),(0;16),(0;14),(0;13),(0;12),(0;13),(0;10),(0;17),(0;16),(1;9),(0;16),(0;9),(0;9),(0;12),(0;19),(0;18),(0;14),(0;19),(0;21),(1;14),(0;21),(0;14),(0;9),(0;9),(0;12),(1;8),(0;10),(0;10),(0;14),(1;18),(0;11),(0;15),(0;16),(0;10),(0;9),(0;12),(0;12),(0;11),(0;9),(0;9),(0;15),(0;12),(0;12),(0;13),(0;18),(0;16),(0;24),bbbbb,10
206,(1;15),(0;14),(0;10),(0;16),(1;17),(0;11),(0;18),(0;15),(0;11),(0;17),(0;11),(0;18),(0;11),(0;13),(1;12),(0;16),(0;17),(0;14),(0;10),(0;11),(0;9),(0;17),(0;12),(0;10),(0;12),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;7),(0;12),(0;15),(0;10),(0;11),(0;9),(0;12),(0;11),(0;11),(0;14),(0;10),(0;10),(0;11),(0;12),(0;12),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,0
207,(1;15),(0;14),(0;10),(0;16),(1;17),(0;11),(0;18),(0;15),(0;11),(0;17),(0;11),(0;18),(0;11),(0;13),(1;12),(0;16),(0;17),(0;14),(0;10),(0;11),(0;9),(0;17),(0;12),(0;10),(0;12),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;7),(0;12),(0;15),(0;10),(0;11),(0;9),(0;12),(0;11),(0;11),(0;14),(0;10),(0;10),(0;11),(0;12),(0;12),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,7
208,(1;15),(0;14),(0;10),(0;16),(1;17),(0;11),(0;18),(0;15),(0;11),(0;17),(0;11),(0;18),(0;11),(0;13),(1;12),(0;16),(0;17),(0;14),(0;10),(0;11),(0;9),(0;17),(0;12),(0;10),(0;12),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;7),(0;12),(0;15),(0;10),(0;11),(0;9),(0;12),(0;11),(0;11),(0;14),(0;10),(0;10),(0;11),(0;12),(0;12),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,6
209,(1;15),(0;14),(0;10),(0;16),(1;17),(0;11),(0;18),(0;15),(0;11),(0;17),(0;11),(0;18),(0;11),(0;13),(1;12),(0;16),(0;17),(0;14),(0;10),(0;11),(0;9),(0;17),(0;12),(0;10),(0;12),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;7),(0;12),(0;15),(0;10),(0;11),(0;9),(0;12),(0;11),(0;11),(0;14),(0;10),(0;10),(0;11),(0;12),(0;12),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,5
210,(1;15),(0;14),(0;10),(0;16),(1;17),(0;11),(0;18),(0;15),(0;11),(0;17),(0;11),(0;18),(0;11),(0;13),(1;12),(0;16),(0;17),(0;14),(0;10),(0;11),(0;9),(0;17),(0;12),(0;10),(0;12),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;7),(0;12),(0;15),(0;10),(0;11),(0;9),(0;12),(0;11),(0;11),(0;14),(0;10),(0;10),(0;11),(0;12),(0;12),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,3
211,(1;15),(0;14),(0;10),(0;16),(1;17),(0;11),(0;18),(0;15),(0;11),(0;17),(0;11),(0;18),(0;11),(0;13),(1;12),(0;16),(0;17),(0;14),(0;10),(0;11),(0;9),(0;17),(0;12),(0;10),(0;12),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;7),(0;12),(0;15),(0;10),(0;11),(0;9),(0;12),(0;11),(0;11),(0;14),(0;10),(0;10),(0;11),(0;12),(0;12),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,1
212,(1;15),(0;14),(0;10),(0;16),(1;17),(0;11),(0;18),(0;15),(0;11),(0;17),(0;11),(0;18),(0;11),(0;13),(1;12),(0;16),(0;17),(0;14),(0;10),(0;11),(0;9),(0;17),(0;12),(0;10),(0;12),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;7),(0;12),(0;15),(0;10),(0;11),(0;9),(0;12),(0;11),(0;11),(0;14),(0;10),(0;10),(0;11),(0;12),(0;12),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,7
