Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
129,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),efcbc,38
130,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),abbab,31
131,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbab,18
132,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbbb,31
133,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaaa,30
134,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaaa,23
135,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccabb,25
136,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaaa,25
137,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaab,22
138,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),abbab,21
139,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),abbab,39
140,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ddcbc,24
141,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),efcbc,22
142,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaab,20
143,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbbb,20
144,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbbb,17
145,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbbb,25
146,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbbaa,14
147,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaab,21
148,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ddcbc,33
149,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),cdbbb,30
150,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbbb,27
151,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),aaaaa,16
152,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),dcbbb,24
153,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbab,21
154,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaaa,29
155,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),cdabb,30
156,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),ccbbb,10
157,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),cdabb,27
158,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaaa,25
159,(7;49),(7;53),(8;50),(9;48),(13;51),(7;47),(9;52),(9;49),(8;63),(8;49),(6;51),(10;46),(6;46),(11;52),(10;51),(11;53),(8;55),(10;53),(12;55),(7;50),(11;51),(7;50),(13;50),(9;58),(8;50),(5;41),(8;46),(8;34),(5;42),(10;40),(4;48),(6;39),(8;49),(5;42),(11;42),(8;40),(5;41),(7;37),(6;40),(8;41),(6;42),(6;50),(9;50),(8;41),(9;43),(10;44),(7;47),(8;44),(10;39),(7;41),(10;40),bbaaa,21
160,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbbbc,2
161,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),aaaaa,5
162,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),aaaaa,10
163,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbabb,0
164,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbbaa,9
165,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbbaa,1
166,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbccc,4
167,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),aaaaa,6
168,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),aaaaa,4
169,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbbbc,16
170,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),ccbbb,3
171,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),aaaaa,7
172,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),aaaaa,3
173,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),baabb,6
174,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),abaab,8
175,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),ccbbb,1
176,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbabb,7
177,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),aaaaa,3
178,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),abaab,0
179,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),cbcbc,6
180,(0;7),(0;11),(0;8),(0;9),(0;9),(0;7),(0;10),(0;8),(0;10),(0;9),(0;6),(0;10),(0;8),(0;6),(0;7),(0;10),(0;9),(0;10),(0;10),(0;8),(0;9),(0;6),(0;11),(0;9),(0;10),(0;9),(0;6),(0;8),(0;7),(0;6),(0;6),(0;7),(0;6),(0;7),(0;7),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;8),(0;6),(0;6),(0;8),(0;9),(0;8),(0;7),(0;10),(0;8),(0;9),bbaaa,9
