Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
138,(3;16),(3;18),(3;13),(2;17),(4;20),(3;19),(2;17),(3;23),(3;14),(3;19),(2;19),(2;14),(3;18),(1;18),(4;20),(4;22),(4;19),(4;18),(4;19),(4;16),(2;17),(1;17),(4;18),(2;16),(6;19),(3;18),(2;10),(2;14),(1;15),(2;16),(2;14),(2;19),(3;15),(1;12),(2;19),(4;16),(1;15),(4;14),(2;20),(2;11),(2;16),(2;15),(2;14),(2;14),(3;14),(3;17),(1;17),(2;17),(3;17),(2;19),(2;18),aaaaa,10
139,(3;16),(3;18),(3;13),(2;17),(4;20),(3;19),(2;17),(3;23),(3;14),(3;19),(2;19),(2;14),(3;18),(1;18),(4;20),(4;22),(4;19),(4;18),(4;19),(4;16),(2;17),(1;17),(4;18),(2;16),(6;19),(3;18),(2;10),(2;14),(1;15),(2;16),(2;14),(2;19),(3;15),(1;12),(2;19),(4;16),(1;15),(4;14),(2;20),(2;11),(2;16),(2;15),(2;14),(2;14),(3;14),(3;17),(1;17),(2;17),(3;17),(2;19),(2;18),aaaaa,7
140,(3;16),(3;18),(3;13),(2;17),(4;20),(3;19),(2;17),(3;23),(3;14),(3;19),(2;19),(2;14),(3;18),(1;18),(4;20),(4;22),(4;19),(4;18),(4;19),(4;16),(2;17),(1;17),(4;18),(2;16),(6;19),(3;18),(2;10),(2;14),(1;15),(2;16),(2;14),(2;19),(3;15),(1;12),(2;19),(4;16),(1;15),(4;14),(2;20),(2;11),(2;16),(2;15),(2;14),(2;14),(3;14),(3;17),(1;17),(2;17),(3;17),(2;19),(2;18),bbaab,7
141,(3;16),(3;18),(3;13),(2;17),(4;20),(3;19),(2;17),(3;23),(3;14),(3;19),(2;19),(2;14),(3;18),(1;18),(4;20),(4;22),(4;19),(4;18),(4;19),(4;16),(2;17),(1;17),(4;18),(2;16),(6;19),(3;18),(2;10),(2;14),(1;15),(2;16),(2;14),(2;19),(3;15),(1;12),(2;19),(4;16),(1;15),(4;14),(2;20),(2;11),(2;16),(2;15),(2;14),(2;14),(3;14),(3;17),(1;17),(2;17),(3;17),(2;19),(2;18),bbaaa,6
142,(3;16),(3;18),(3;13),(2;17),(4;20),(3;19),(2;17),(3;23),(3;14),(3;19),(2;19),(2;14),(3;18),(1;18),(4;20),(4;22),(4;19),(4;18),(4;19),(4;16),(2;17),(1;17),(4;18),(2;16),(6;19),(3;18),(2;10),(2;14),(1;15),(2;16),(2;14),(2;19),(3;15),(1;12),(2;19),(4;16),(1;15),(4;14),(2;20),(2;11),(2;16),(2;15),(2;14),(2;14),(3;14),(3;17),(1;17),(2;17),(3;17),(2;19),(2;18),bbaab,6
143,(3;16),(3;18),(3;13),(2;17),(4;20),(3;19),(2;17),(3;23),(3;14),(3;19),(2;19),(2;14),(3;18),(1;18),(4;20),(4;22),(4;19),(4;18),(4;19),(4;16),(2;17),(1;17),(4;18),(2;16),(6;19),(3;18),(2;10),(2;14),(1;15),(2;16),(2;14),(2;19),(3;15),(1;12),(2;19),(4;16),(1;15),(4;14),(2;20),(2;11),(2;16),(2;15),(2;14),(2;14),(3;14),(3;17),(1;17),(2;17),(3;17),(2;19),(2;18),aaaaa,6
144,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,21
145,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,9
146,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),bbbaa,0
147,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),bbbaa,6
148,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),bbbaa,8
149,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,3
150,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,7
151,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,4
152,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),bbbaa,9
153,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,5
154,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,5
155,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,5
156,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),bbbaa,8
157,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),bbbaa,9
158,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,7
159,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),bbbaa,6
160,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,5
161,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,0
162,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,5
163,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,20
164,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,8
165,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,5
166,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,14
167,(2;15),(0;16),(1;17),(0;14),(1;18),(1;15),(2;18),(2;13),(1;16),(1;17),(1;13),(0;16),(1;15),(2;14),(0;16),(1;19),(1;15),(0;19),(0;21),(0;15),(1;19),(1;16),(1;13),(0;20),(2;23),(1;18),(0;12),(0;14),(0;12),(0;13),(1;11),(0;14),(0;10),(0;15),(0;18),(0;13),(1;13),(0;13),(0;12),(0;13),(0;13),(2;14),(0;14),(1;14),(1;17),(1;16),(1;16),(1;19),(1;15),(1;16),(1;16),aaaaa,5
168,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),abbab,25
169,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,5
170,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,0
171,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,11
172,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,10
173,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,13
174,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,8
175,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),abbab,14
176,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,16
177,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,3
178,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,1
179,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,10
180,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,14
181,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,25
182,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),abbab,5
183,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,2
184,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),abbab,23
185,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),abbab,17
186,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,12
187,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,11
188,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),aaaaa,13
189,(0;23),(0;14),(0;16),(0;24),(0;19),(0;19),(0;17),(0;18),(0;20),(0;21),(0;16),(0;20),(0;19),(0;20),(1;21),(0;21),(0;20),(0;25),(0;21),(0;24),(0;28),(0;25),(0;22),(0;26),(0;28),(0;28),(0;16),(0;16),(0;15),(0;11),(0;19),(0;16),(0;13),(0;15),(0;13),(0;19),(0;16),(0;21),(0;19),(0;17),(0;15),(0;20),(0;20),(1;20),(0;21),(0;15),(0;25),(0;20),(0;24),(0;21),(0;28),abbab,1
