Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
203,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccbaa,24
204,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaab,28
205,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaab,27
206,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccabb,25
207,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,28
208,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,25
209,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),aaaaa,20
210,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccbbb,22
211,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcbab,27
212,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,23
213,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,31
214,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,23
215,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,20
216,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,20
217,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,15
218,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcbbb,20
219,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,18
220,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccabb,16
221,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),aaaaa,32
222,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcabb,16
223,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcbab,24
224,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,20
225,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccbaa,24
226,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),aaaaa,31
227,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,33
228,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcbbb,19
229,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcabb,28
230,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccabb,24
231,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,33
232,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),aaaaa,25
233,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccbbb,20
234,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcbab,31
235,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,26
236,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),abbab,39
237,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccbaa,21
238,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaab,24
239,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,29
240,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcbbb,25
241,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,18
242,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccbbb,18
243,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,28
244,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),ccbbb,25
245,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,24
246,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaab,24
247,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcbbb,28
248,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bcabb,27
249,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),aaaaa,13
250,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,28
251,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),abbab,31
252,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaab,20
253,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),bbaaa,24
254,(6;54),(13;51),(15;56),(9;59),(16;61),(16;50),(16;56),(12;52),(13;63),(12;52),(14;56),(14;57),(11;54),(10;55),(12;54),(15;59),(17;55),(16;67),(18;55),(14;56),(16;64),(15;58),(15;50),(15;72),(16;64),(12;64),(8;44),(8;42),(9;43),(12;42),(11;42),(11;45),(8;49),(14;46),(17;44),(6;43),(10;50),(15;47),(8;52),(12;42),(10;47),(10;44),(10;48),(14;44),(11;42),(16;46),(10;55),(12;49),(14;50),(14;45),(12;57),abbab,35
