Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
141,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,20
142,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,18
143,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,15
144,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,25
145,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,23
146,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,14
147,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,26
148,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,28
149,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,23
150,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,28
151,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,16
152,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,24
153,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,18
154,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,17
155,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,15
156,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,15
157,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,25
158,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,22
159,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,21
160,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,20
161,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,73
162,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,21
163,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,27
164,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,28
165,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,23
166,(19;46),(26;53),(27;50),(23;59),(27;54),(28;50),(26;56),(27;49),(21;50),(31;49),(26;56),(25;50),(25;51),(29;55),(26;56),(27;53),(30;62),(28;67),(16;55),(26;51),(19;64),(22;51),(22;48),(25;72),(21;64),(18;64),(16;46),(21;47),(19;44),(19;42),(16;44),(18;44),(19;48),(18;42),(18;46),(13;41),(17;48),(16;47),(20;45),(22;42),(19;47),(26;44),(18;52),(19;49),(17;44),(21;42),(22;44),(18;46),(21;46),(22;52),(12;57),bbaaa,30
167,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,24
168,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,35
169,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,22
170,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,13
171,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,20
172,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,19
173,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,19
174,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,16
175,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,21
176,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,27
177,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,22
178,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,28
179,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,24
180,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,16
181,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,21
182,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,16
183,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,24
184,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,33
185,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,27
186,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,24
187,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,31
188,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,28
189,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,18
190,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,20
191,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,28
192,(21;44),(22;45),(22;48),(23;52),(24;61),(22;51),(27;51),(25;58),(22;57),(30;48),(28;53),(19;57),(26;54),(27;47),(28;50),(27;53),(28;55),(27;60),(27;52),(18;56),(27;52),(21;49),(27;51),(26;46),(18;46),(12;31),(19;44),(16;42),(16;42),(19;41),(17;47),(21;40),(21;49),(19;44),(22;40),(20;46),(17;49),(17;47),(20;44),(20;42),(22;44),(21;40),(21;43),(17;43),(18;46),(24;45),(20;41),(22;44),(22;50),(21;41),(15;43),bbaaa,25
