Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
192,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,18
193,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,35
194,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,38
195,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,16
196,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,16
197,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,28
198,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,28
199,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,20
200,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,28
201,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,31
202,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,34
203,(14;42),(15;38),(15;47),(11;48),(10;36),(16;42),(10;31),(12;37),(16;40),(11;42),(17;36),(14;39),(13;37),(10;45),(11;48),(18;46),(20;45),(12;45),(11;39),(14;56),(13;48),(19;41),(17;29),(16;40),(20;36),(12;38),(10;34),(8;28),(10;36),(11;37),(7;29),(11;36),(8;41),(12;32),(12;39),(9;33),(11;25),(10;43),(8;40),(8;31),(8;29),(15;38),(10;41),(12;41),(10;39),(11;34),(12;41),(14;41),(12;25),(12;33),(15;29),aaaaa,22
204,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,21
205,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,18
206,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,21
207,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,28
208,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,27
209,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,20
210,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,21
211,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,25
212,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,24
213,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,33
214,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,18
215,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,15
216,(24;40),(22;41),(29;49),(23;59),(20;51),(28;45),(26;42),(29;49),(24;56),(32;49),(26;49),(26;49),(25;51),(32;45),(31;56),(27;47),(22;62),(29;60),(29;48),(26;41),(24;50),(25;46),(25;46),(24;48),(23;41),(13;34),(18;31),(23;36),(21;41),(23;42),(20;47),(18;34),(21;39),(19;42),(20;39),(23;35),(20;40),(17;39),(19;41),(19;41),(19;42),(26;37),(18;40),(19;43),(17;42),(21;38),(21;45),(21;41),(21;37),(21;40),(12;40),aaaaa,18
217,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,8
218,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,3
219,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,5
220,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,1
221,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,5
222,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,3
223,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,4
224,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,4
225,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,1
226,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,2
227,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,2
228,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,5
229,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,4
230,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,1
231,(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;5),(1;7),(0;4),(0;5),(0;3),(0;5),(0;3),(0;4),(0;5),(1;7),(0;8),(0;8),(1;6),(0;3),(0;5),(0;4),(0;4),(0;3),(0;4),(0;7),(0;6),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;7),(0;4),(0;6),(0;5),(0;10),(0;4),(0;6),(1;6),(1;4),(0;6),(0;8),aaaaa,10
232,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,9
233,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,6
234,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,4
235,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,5
236,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,1
237,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,0
238,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,0
239,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,3
240,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,0
241,(0;2),(0;2),(0;2),(0;4),(0;3),(0;5),(0;4),(0;2),(0;4),(0;3),(0;3),(0;3),(0;2),(0;3),(0;4),(0;7),(0;3),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;4),(0;5),(0;3),(0;4),(0;4),(0;2),(0;4),(0;5),(0;2),(0;4),(0;3),(0;4),(0;3),(0;3),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;5),(0;3),(0;6),(0;4),(1;6),(0;4),(0;4),aaaaa,5
242,(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;7),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(1;9),(1;5),(0;7),(1;8),(0;6),(1;5),(0;5),(0;3),(0;4),(0;9),(0;4),(0;6),(0;6),(0;8),(0;4),(0;7),(0;5),(0;3),(0;7),(0;6),(0;5),(0;5),(0;8),(0;6),(0;6),(0;5),(0;6),(0;5),(1;6),(1;6),(1;8),aaaaa,5
243,(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;7),(0;5),(0;7),(0;4),(0;5),(0;4),(0;6),(1;9),(1;5),(0;7),(1;8),(0;6),(1;5),(0;5),(0;3),(0;4),(0;9),(0;4),(0;6),(0;6),(0;8),(0;4),(0;7),(0;5),(0;3),(0;7),(0;6),(0;5),(0;5),(0;8),(0;6),(0;6),(0;5),(0;6),(0;5),(1;6),(1;6),(1;8),aaaaa,4
