Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
136,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,10
137,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,20
138,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,22
139,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,11
140,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,25
141,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,18
142,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,15
143,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,23
144,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,20
145,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,19
146,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,30
147,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,10
148,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,24
149,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,18
150,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,14
151,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,21
152,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,22
153,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,18
154,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,31
155,(6;28),(5;23),(6;35),(8;34),(5;33),(7;27),(8;33),(6;27),(8;25),(4;42),(6;40),(7;30),(4;34),(5;29),(7;31),(6;32),(7;31),(8;32),(5;46),(7;29),(8;31),(7;25),(10;29),(6;35),(8;44),(5;38),(4;24),(4;25),(5;24),(5;28),(2;23),(5;19),(4;25),(4;21),(5;21),(4;23),(5;30),(6;20),(4;23),(3;24),(4;26),(5;21),(7;25),(5;19),(4;29),(6;30),(7;30),(8;21),(6;25),(7;26),(6;29),aaaaa,21
156,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,31
157,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,16
158,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,20
159,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,25
160,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,20
161,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,22
162,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,24
163,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,18
164,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,32
165,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,14
166,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,31
167,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,24
168,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,18
169,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,23
170,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,28
171,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,20
172,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,27
173,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,14
174,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,33
175,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,24
176,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,22
177,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,32
178,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,28
179,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,28
180,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,24
181,(24;54),(27;46),(22;54),(27;52),(20;51),(26;51),(28;53),(22;58),(24;63),(20;48),(25;50),(19;49),(29;53),(29;54),(19;55),(28;48),(29;52),(27;50),(27;52),(26;56),(26;51),(28;49),(20;51),(24;44),(20;44),(14;34),(19;41),(16;32),(22;41),(16;39),(21;42),(15;40),(24;49),(19;40),(20;44),(19;43),(18;50),(22;43),(23;52),(21;42),(19;41),(17;48),(18;43),(25;46),(20;42),(23;45),(20;42),(18;49),(21;40),(24;40),(19;43),bbaaa,20
182,(21;46),(21;51),(28;56),(23;59),(26;61),(25;50),(25;54),(26;62),(21;55),(29;46),(31;53),(25;57),(22;49),(25;47),(26;51),(28;59),(24;55),(28;67),(27;55),(26;56),(27;64),(25;58),(28;50),(25;72),(23;64),(12;64),(16;40),(16;41),(20;43),(19;42),(17;47),(18;45),(21;49),(18;46),(19;46),(20;46),(19;42),(16;47),(23;52),(20;43),(23;47),(22;50),(18;52),(21;50),(23;43),(24;44),(21;47),(23;46),(18;50),(15;41),(16;57),bbaaa,24
183,(21;46),(21;51),(28;56),(23;59),(26;61),(25;50),(25;54),(26;62),(21;55),(29;46),(31;53),(25;57),(22;49),(25;47),(26;51),(28;59),(24;55),(28;67),(27;55),(26;56),(27;64),(25;58),(28;50),(25;72),(23;64),(12;64),(16;40),(16;41),(20;43),(19;42),(17;47),(18;45),(21;49),(18;46),(19;46),(20;46),(19;42),(16;47),(23;52),(20;43),(23;47),(22;50),(18;52),(21;50),(23;43),(24;44),(21;47),(23;46),(18;50),(15;41),(16;57),bbaaa,22
184,(21;46),(21;51),(28;56),(23;59),(26;61),(25;50),(25;54),(26;62),(21;55),(29;46),(31;53),(25;57),(22;49),(25;47),(26;51),(28;59),(24;55),(28;67),(27;55),(26;56),(27;64),(25;58),(28;50),(25;72),(23;64),(12;64),(16;40),(16;41),(20;43),(19;42),(17;47),(18;45),(21;49),(18;46),(19;46),(20;46),(19;42),(16;47),(23;52),(20;43),(23;47),(22;50),(18;52),(21;50),(23;43),(24;44),(21;47),(23;46),(18;50),(15;41),(16;57),bbaaa,19
185,(21;46),(21;51),(28;56),(23;59),(26;61),(25;50),(25;54),(26;62),(21;55),(29;46),(31;53),(25;57),(22;49),(25;47),(26;51),(28;59),(24;55),(28;67),(27;55),(26;56),(27;64),(25;58),(28;50),(25;72),(23;64),(12;64),(16;40),(16;41),(20;43),(19;42),(17;47),(18;45),(21;49),(18;46),(19;46),(20;46),(19;42),(16;47),(23;52),(20;43),(23;47),(22;50),(18;52),(21;50),(23;43),(24;44),(21;47),(23;46),(18;50),(15;41),(16;57),bbaaa,20
186,(21;46),(21;51),(28;56),(23;59),(26;61),(25;50),(25;54),(26;62),(21;55),(29;46),(31;53),(25;57),(22;49),(25;47),(26;51),(28;59),(24;55),(28;67),(27;55),(26;56),(27;64),(25;58),(28;50),(25;72),(23;64),(12;64),(16;40),(16;41),(20;43),(19;42),(17;47),(18;45),(21;49),(18;46),(19;46),(20;46),(19;42),(16;47),(23;52),(20;43),(23;47),(22;50),(18;52),(21;50),(23;43),(24;44),(21;47),(23;46),(18;50),(15;41),(16;57),bbaaa,18
187,(21;46),(21;51),(28;56),(23;59),(26;61),(25;50),(25;54),(26;62),(21;55),(29;46),(31;53),(25;57),(22;49),(25;47),(26;51),(28;59),(24;55),(28;67),(27;55),(26;56),(27;64),(25;58),(28;50),(25;72),(23;64),(12;64),(16;40),(16;41),(20;43),(19;42),(17;47),(18;45),(21;49),(18;46),(19;46),(20;46),(19;42),(16;47),(23;52),(20;43),(23;47),(22;50),(18;52),(21;50),(23;43),(24;44),(21;47),(23;46),(18;50),(15;41),(16;57),bbaaa,30
