Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
189,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),abbaa,9
190,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),aaaaa,11
191,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),aaaaa,11
192,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),cccbb,22
193,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),aaaaa,14
194,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),aaaaa,15
195,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaaa,9
196,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),cccbb,19
197,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaab,6
198,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),aaaaa,10
199,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),aaaaa,19
200,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaaa,8
201,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),aaaaa,9
202,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaaa,5
203,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaba,10
204,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),abbaa,8
205,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaab,10
206,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaaa,9
207,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaab,11
208,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbbaa,8
209,(4;16),(3;18),(3;16),(5;17),(2;19),(5;22),(1;19),(3;21),(3;17),(3;18),(6;19),(3;18),(3;18),(4;18),(2;17),(5;19),(4;18),(1;21),(3;20),(5;15),(5;15),(3;19),(4;21),(4;19),(2;23),(6;18),(3;12),(2;15),(3;18),(2;16),(2;16),(3;13),(3;15),(1;20),(2;19),(4;14),(3;16),(4;14),(3;15),(2;17),(2;13),(2;19),(4;15),(4;14),(4;15),(3;19),(3;17),(2;14),(3;15),(4;16),(3;18),bbaab,11
210,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,20
211,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,22
212,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),aaaaa,8
213,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbaaa,10
214,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbab,37
215,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),ccbbb,9
216,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),ccbbb,20
217,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbaaa,16
218,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,21
219,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),aaaaa,13
220,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),abbab,18
221,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,19
222,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),aaaaa,25
223,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),abbab,20
224,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbab,21
225,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,11
226,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,13
227,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),aaaaa,5
228,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),aaaaa,9
229,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),aaaaa,19
230,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbaaa,13
231,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbab,16
232,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),ccbbb,8
233,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbaaa,9
234,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbab,15
235,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,10
236,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbaaa,17
237,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),aaaaa,13
238,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),ccbbb,5
239,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbbaa,13
240,(5;24),(5;27),(4;22),(5;24),(5;22),(6;26),(6;27),(5;26),(6;23),(6;27),(7;31),(4;25),(4;31),(4;26),(8;21),(5;21),(5;23),(4;32),(6;24),(5;27),(7;28),(5;25),(4;29),(7;28),(5;27),(4;31),(4;23),(3;20),(3;20),(3;20),(3;20),(4;18),(4;21),(4;23),(3;24),(4;23),(4;15),(4;18),(2;21),(3;17),(3;23),(5;25),(3;23),(3;20),(4;19),(3;19),(5;24),(6;21),(3;26),(4;26),(5;27),bbaaa,10
