Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
148,(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;3),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),ccecd,0
149,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,0
150,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,0
151,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,0
152,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,0
153,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,0
154,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,2
155,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbcb,0
156,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbcb,1
157,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbcb,0
158,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),babab,2
159,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),babab,0
160,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),babab,0
161,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),cccde,0
162,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),cccde,1
163,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),ababb,0
164,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),ababb,1
165,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbcb,2
166,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbcb,1
167,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,1
168,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbb,2
169,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbd,3
170,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),bbbbd,2
171,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),aabba,2
172,(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;3),(0;1),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;3),(0;3),(0;2),(0;1),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;4),aabba,0
173,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),ccdce,1
174,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),ccdce,0
175,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),dccdf,0
176,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),dccdf,3
177,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbbb,3
178,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbbb,0
179,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bcbbd,2
180,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bcbbd,0
181,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbbb,1
182,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbbb,0
183,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbbb,0
184,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbbb,6
185,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),ccddf,5
186,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),ccddf,1
187,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),cbdcc,8
188,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),cbdcc,0
189,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bcbcc,0
190,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bcbcc,5
191,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbcbc,1
192,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbcbc,1
193,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbcc,0
194,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),bbbcc,4
195,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),aabab,3
196,(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;3),(0;3),(0;4),(0;4),(0;2),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;4),(0;2),(0;2),(0;2),(0;3),(0;4),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;5),(0;5),aabab,1
197,(0;3),(0;3),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;2),(0;4),(0;3),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;5),(0;4),(0;2),(0;4),(0;2),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;3),(0;2),(0;2),(0;3),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),bbbbb,3
198,(0;3),(0;3),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;2),(0;4),(0;3),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;5),(0;4),(0;2),(0;4),(0;2),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;3),(0;2),(0;2),(0;3),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),bbbbb,4
199,(0;3),(0;3),(0;2),(0;5),(0;4),(0;3),(0;4),(0;4),(0;2),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;2),(0;4),(0;3),(0;2),(0;2),(0;5),(0;4),(0;3),(0;4),(0;5),(0;4),(0;2),(0;4),(0;2),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;3),(0;2),(0;2),(0;3),(0;4),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),bbbbb,0
