Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
155,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,18
156,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,24
157,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,31
158,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,22
159,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),aaaaa,35
160,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),aaaaa,20
161,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,20
162,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,18
163,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),aaaaa,16
164,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),aaaaa,20
165,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,35
166,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,28
167,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,19
168,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,20
169,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),aaaaa,25
170,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,24
171,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,22
172,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,16
173,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,25
174,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,28
175,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),bbaaa,19
176,(17;44),(12;45),(16;56),(16;52),(12;61),(18;51),(13;51),(13;53),(16;57),(18;52),(19;53),(14;57),(16;46),(10;47),(18;54),(14;59),(16;55),(17;49),(25;54),(14;56),(20;53),(19;58),(20;51),(27;45),(20;44),(12;41),(10;38),(8;42),(12;39),(12;41),(13;44),(10;44),(8;49),(14;44),(11;40),(14;46),(17;48),(10;47),(12;52),(15;38),(13;41),(17;41),(10;48),(13;45),(20;46),(18;45),(19;55),(19;49),(14;48),(19;41),(19;38),aaaaa,32
177,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,8
178,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,9
179,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbab,17
180,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbaaa,6
181,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbaa,12
182,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,2
183,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbab,27
184,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbaaa,12
185,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,4
186,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbab,21
187,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbaaa,7
188,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,10
189,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,14
190,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,17
191,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,10
192,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbaa,8
193,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),aaaaa,14
194,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbaa,21
195,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbab,20
196,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbab,21
197,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbab,18
198,(3;15),(1;18),(0;15),(1;19),(3;26),(2;18),(2;15),(2;18),(2;16),(4;16),(3;17),(3;17),(3;22),(3;15),(4;20),(3;18),(2;19),(2;19),(2;21),(3;18),(4;19),(3;20),(3;28),(3;26),(4;29),(2;28),(2;12),(0;15),(1;13),(2;13),(0;12),(2;16),(1;17),(2;16),(2;18),(4;15),(1;13),(1;14),(2;13),(2;13),(1;14),(3;17),(0;20),(1;20),(2;16),(2;18),(3;17),(1;20),(0;17),(2;19),(4;23),bbbab,9
199,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),aaaaa,30
200,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),bbaaa,7
201,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),aaaaa,8
202,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),bbaaa,14
203,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),bbaab,11
204,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),bbbaa,10
205,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),bbaaa,13
206,(6;23),(5;18),(3;19),(5;17),(6;17),(6;19),(7;23),(5;17),(5;18),(3;19),(5;19),(6;22),(3;19),(2;20),(5;19),(5;22),(4;20),(7;20),(3;17),(5;18),(6;23),(3;19),(5;23),(7;25),(5;27),(5;21),(3;14),(3;15),(1;15),(4;17),(2;14),(2;19),(4;13),(4;16),(3;19),(5;15),(4;15),(5;14),(3;19),(4;16),(3;26),(2;20),(5;16),(5;19),(1;19),(4;19),(6;13),(5;20),(4;22),(4;19),(3;20),aaaaa,11
