Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
199,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,0
200,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,0
201,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,1
202,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,2
203,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,0
204,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,6
205,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,0
206,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,4
207,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),bbbbc,11
208,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,5
209,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,5
210,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,1
211,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,8
212,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,1
213,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,12
214,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,1
215,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,0
216,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,4
217,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,3
218,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,1
219,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,1
220,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,3
221,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,9
222,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,10
223,(0;4),(0;10),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;9),(0;5),(0;4),(0;8),(0;5),(0;5),(0;8),(0;6),(0;5),(0;6),(0;10),(0;5),(0;12),(0;9),(0;12),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;3),(0;6),(0;9),(0;8),(0;6),(0;6),(0;6),(0;6),(0;8),(0;8),(0;7),(0;7),(0;6),(0;6),(0;6),(0;10),(0;12),(0;16),(0;9),aabab,1
224,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,5
225,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,2
226,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
227,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,6
228,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,6
229,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,8
230,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
231,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
232,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,4
233,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
234,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,1
235,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,4
236,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,1
237,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,5
238,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,2
239,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,2
240,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
241,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,1
242,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
243,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
244,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,2
245,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
246,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,2
247,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,1
248,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,8
249,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
250,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,10
