Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
214,(0;6),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;5),(0;3),(0;5),(0;5),(0;6),(0;4),(0;7),(0;4),(0;3),(0;4),(0;4),(0;2),(0;6),(0;8),(0;7),(0;5),(0;9),(0;6),(0;4),(0;4),(0;3),(0;3),(0;5),(0;5),(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;4),(0;6),(0;7),(0;5),(0;4),(0;5),(0;9),(0;6),(0;4),(0;4),(0;7),(0;9),bbcbc,5
215,(0;6),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;5),(0;3),(0;5),(0;5),(0;6),(0;4),(0;7),(0;4),(0;3),(0;4),(0;4),(0;2),(0;6),(0;8),(0;7),(0;5),(0;9),(0;6),(0;4),(0;4),(0;3),(0;3),(0;5),(0;5),(0;4),(0;4),(0;3),(0;5),(0;3),(0;4),(0;4),(0;6),(0;7),(0;5),(0;4),(0;5),(0;9),(0;6),(0;4),(0;4),(0;7),(0;9),bbcbc,0
216,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,9
217,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,6
218,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,3
219,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,12
220,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,3
221,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,0
222,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,3
223,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,0
224,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,2
225,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,6
226,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,0
227,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,4
228,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,6
229,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,1
230,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,4
231,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,6
232,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,0
233,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,3
234,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,1
235,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,0
236,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,4
237,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,5
238,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,0
239,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,6
240,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,2
241,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,6
242,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,6
243,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,8
244,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,2
245,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,4
246,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bbbbb,4
247,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),aabab,9
248,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),aabab,4
249,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),aabab,5
250,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),aabab,8
251,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),aabab,10
252,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),aabab,1
253,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),aabab,12
254,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,1
255,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,6
256,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,5
257,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,3
258,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,9
259,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,3
260,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,4
261,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),bccbc,4
262,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),babba,3
263,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),babba,3
264,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),babba,3
265,(0;7),(0;7),(0;7),(0;8),(0;8),(0;9),(0;7),(0;8),(0;6),(0;9),(0;8),(0;9),(0;8),(0;14),(0;9),(0;9),(0;7),(0;7),(0;6),(0;9),(0;9),(0;7),(0;11),(0;8),(0;9),(0;10),(0;7),(0;5),(0;7),(0;9),(0;8),(0;7),(0;6),(0;8),(0;11),(0;9),(0;7),(0;8),(0;9),(0;11),(0;8),(0;9),(0;8),(0;8),(0;8),(0;9),(0;7),(0;10),(0;9),(0;8),(0;8),babba,0
