Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
144,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbbb,25
145,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccabb,19
146,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,28
147,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaab,24
148,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),aaaaa,23
149,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbab,19
150,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaab,20
151,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccbbb,25
152,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbab,16
153,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccbaa,20
154,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbbb,16
155,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),aaaaa,24
156,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),aaaaa,20
157,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaab,26
158,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbbb,19
159,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,19
160,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccbaa,18
161,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,21
162,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,27
163,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccbbb,18
164,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),aaaaa,43
165,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,15
166,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,17
167,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbab,23
168,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,29
169,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccabb,30
170,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccbaa,24
171,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbbb,20
172,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,24
173,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,20
174,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,20
175,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,14
176,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,28
177,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccabb,27
178,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,25
179,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaab,28
180,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,18
181,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),ccbbb,22
182,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,30
183,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaab,21
184,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),aaaaa,45
185,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,15
186,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaaa,33
187,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bcbab,20
188,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),bbaab,25
189,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),aaaaa,25
190,(17;48),(16;53),(19;56),(20;59),(18;53),(19;52),(25;56),(19;49),(15;56),(26;52),(24;52),(20;53),(22;57),(19;55),(19;51),(26;59),(21;52),(24;50),(22;57),(18;51),(27;53),(21;58),(22;50),(24;58),(23;63),(13;51),(14;46),(11;47),(13;44),(15;42),(16;48),(15;47),(15;49),(14;46),(18;42),(13;43),(17;49),(16;41),(16;45),(19;42),(17;48),(20;47),(21;45),(17;49),(18;44),(20;45),(20;55),(18;44),(18;44),(14;52),(15;43),aaaaa,13
191,(5;26),(3;30),(4;27),(6;29),(3;27),(5;30),(4;27),(4;26),(5;30),(5;31),(5;31),(3;30),(4;23),(4;29),(5;25),(2;26),(4;33),(5;32),(3;26),(4;33),(5;30),(5;27),(4;31),(6;36),(6;44),(5;37),(3;23),(3;20),(2;20),(0;23),(4;21),(3;29),(1;23),(3;21),(3;24),(4;23),(3;23),(2;22),(4;24),(4;22),(3;21),(2;20),(4;21),(2;24),(3;22),(3;24),(5;27),(2;23),(3;26),(4;29),(3;29),bbaaa,11
192,(5;26),(3;30),(4;27),(6;29),(3;27),(5;30),(4;27),(4;26),(5;30),(5;31),(5;31),(3;30),(4;23),(4;29),(5;25),(2;26),(4;33),(5;32),(3;26),(4;33),(5;30),(5;27),(4;31),(6;36),(6;44),(5;37),(3;23),(3;20),(2;20),(0;23),(4;21),(3;29),(1;23),(3;21),(3;24),(4;23),(3;23),(2;22),(4;24),(4;22),(3;21),(2;20),(4;21),(2;24),(3;22),(3;24),(5;27),(2;23),(3;26),(4;29),(3;29),bbaab,22
193,(5;26),(3;30),(4;27),(6;29),(3;27),(5;30),(4;27),(4;26),(5;30),(5;31),(5;31),(3;30),(4;23),(4;29),(5;25),(2;26),(4;33),(5;32),(3;26),(4;33),(5;30),(5;27),(4;31),(6;36),(6;44),(5;37),(3;23),(3;20),(2;20),(0;23),(4;21),(3;29),(1;23),(3;21),(3;24),(4;23),(3;23),(2;22),(4;24),(4;22),(3;21),(2;20),(4;21),(2;24),(3;22),(3;24),(5;27),(2;23),(3;26),(4;29),(3;29),bbaaa,24
194,(5;26),(3;30),(4;27),(6;29),(3;27),(5;30),(4;27),(4;26),(5;30),(5;31),(5;31),(3;30),(4;23),(4;29),(5;25),(2;26),(4;33),(5;32),(3;26),(4;33),(5;30),(5;27),(4;31),(6;36),(6;44),(5;37),(3;23),(3;20),(2;20),(0;23),(4;21),(3;29),(1;23),(3;21),(3;24),(4;23),(3;23),(2;22),(4;24),(4;22),(3;21),(2;20),(4;21),(2;24),(3;22),(3;24),(5;27),(2;23),(3;26),(4;29),(3;29),bbaaa,20
195,(5;26),(3;30),(4;27),(6;29),(3;27),(5;30),(4;27),(4;26),(5;30),(5;31),(5;31),(3;30),(4;23),(4;29),(5;25),(2;26),(4;33),(5;32),(3;26),(4;33),(5;30),(5;27),(4;31),(6;36),(6;44),(5;37),(3;23),(3;20),(2;20),(0;23),(4;21),(3;29),(1;23),(3;21),(3;24),(4;23),(3;23),(2;22),(4;24),(4;22),(3;21),(2;20),(4;21),(2;24),(3;22),(3;24),(5;27),(2;23),(3;26),(4;29),(3;29),abbab,14
