Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
200,(0;3),(0;6),(0;8),(0;5),(0;3),(0;7),(0;4),(0;4),(0;4),(0;5),(0;4),(0;11),(0;9),(0;5),(0;9),(0;5),(0;8),(0;4),(0;8),(0;5),(0;3),(0;6),(0;6),(0;4),(0;7),(0;5),(0;5),(0;5),(0;10),(0;4),(0;2),(0;5),(0;3),(0;5),(0;5),(1;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(1;7),(0;7),(0;7),(0;6),(0;8),(0;10),bcbbb,4
201,(0;3),(0;6),(0;8),(0;5),(0;3),(0;7),(0;4),(0;4),(0;4),(0;5),(0;4),(0;11),(0;9),(0;5),(0;9),(0;5),(0;8),(0;4),(0;8),(0;5),(0;3),(0;6),(0;6),(0;4),(0;7),(0;5),(0;5),(0;5),(0;10),(0;4),(0;2),(0;5),(0;3),(0;5),(0;5),(1;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(1;7),(0;7),(0;7),(0;6),(0;8),(0;10),bcbbb,4
202,(0;3),(0;6),(0;8),(0;5),(0;3),(0;7),(0;4),(0;4),(0;4),(0;5),(0;4),(0;11),(0;9),(0;5),(0;9),(0;5),(0;8),(0;4),(0;8),(0;5),(0;3),(0;6),(0;6),(0;4),(0;7),(0;5),(0;5),(0;5),(0;10),(0;4),(0;2),(0;5),(0;3),(0;5),(0;5),(1;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(1;7),(0;7),(0;7),(0;6),(0;8),(0;10),bcbbb,3
203,(0;3),(0;6),(0;8),(0;5),(0;3),(0;7),(0;4),(0;4),(0;4),(0;5),(0;4),(0;11),(0;9),(0;5),(0;9),(0;5),(0;8),(0;4),(0;8),(0;5),(0;3),(0;6),(0;6),(0;4),(0;7),(0;5),(0;5),(0;5),(0;10),(0;4),(0;2),(0;5),(0;3),(0;5),(0;5),(1;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(1;7),(0;7),(0;7),(0;6),(0;8),(0;10),bcbbb,2
204,(0;3),(0;6),(0;8),(0;5),(0;3),(0;7),(0;4),(0;4),(0;4),(0;5),(0;4),(0;11),(0;9),(0;5),(0;9),(0;5),(0;8),(0;4),(0;8),(0;5),(0;3),(0;6),(0;6),(0;4),(0;7),(0;5),(0;5),(0;5),(0;10),(0;4),(0;2),(0;5),(0;3),(0;5),(0;5),(1;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(1;7),(0;7),(0;7),(0;6),(0;8),(0;10),bcbbb,3
205,(3;9),(4;9),(3;8),(3;7),(2;12),(2;11),(0;10),(5;11),(2;11),(1;9),(4;11),(3;16),(2;12),(5;14),(3;10),(4;14),(5;12),(2;12),(6;12),(4;12),(1;13),(1;10),(3;18),(8;15),(3;12),(2;14),(0;4),(3;7),(2;5),(1;7),(1;11),(2;5),(2;11),(1;5),(4;13),(2;10),(5;8),(2;10),(3;10),(2;9),(1;12),(2;14),(4;7),(3;12),(3;9),(1;8),(1;11),(5;12),(3;11),(4;17),(5;17),bcbbb,15
206,(3;9),(4;9),(3;8),(3;7),(2;12),(2;11),(0;10),(5;11),(2;11),(1;9),(4;11),(3;16),(2;12),(5;14),(3;10),(4;14),(5;12),(2;12),(6;12),(4;12),(1;13),(1;10),(3;18),(8;15),(3;12),(2;14),(0;4),(3;7),(2;5),(1;7),(1;11),(2;5),(2;11),(1;5),(4;13),(2;10),(5;8),(2;10),(3;10),(2;9),(1;12),(2;14),(4;7),(3;12),(3;9),(1;8),(1;11),(5;12),(3;11),(4;17),(5;17),bcbbb,8
207,(3;9),(4;9),(3;8),(3;7),(2;12),(2;11),(0;10),(5;11),(2;11),(1;9),(4;11),(3;16),(2;12),(5;14),(3;10),(4;14),(5;12),(2;12),(6;12),(4;12),(1;13),(1;10),(3;18),(8;15),(3;12),(2;14),(0;4),(3;7),(2;5),(1;7),(1;11),(2;5),(2;11),(1;5),(4;13),(2;10),(5;8),(2;10),(3;10),(2;9),(1;12),(2;14),(4;7),(3;12),(3;9),(1;8),(1;11),(5;12),(3;11),(4;17),(5;17),bcbbb,16
208,(3;9),(4;9),(3;8),(3;7),(2;12),(2;11),(0;10),(5;11),(2;11),(1;9),(4;11),(3;16),(2;12),(5;14),(3;10),(4;14),(5;12),(2;12),(6;12),(4;12),(1;13),(1;10),(3;18),(8;15),(3;12),(2;14),(0;4),(3;7),(2;5),(1;7),(1;11),(2;5),(2;11),(1;5),(4;13),(2;10),(5;8),(2;10),(3;10),(2;9),(1;12),(2;14),(4;7),(3;12),(3;9),(1;8),(1;11),(5;12),(3;11),(4;17),(5;17),bcbbb,4
209,(0;6),(2;5),(1;4),(0;4),(0;7),(1;3),(3;5),(0;5),(2;4),(3;4),(2;5),(3;10),(2;6),(0;9),(2;7),(2;8),(2;5),(4;7),(3;7),(5;9),(2;6),(4;7),(3;4),(2;6),(1;6),(2;8),(1;4),(0;2),(0;6),(0;4),(1;8),(0;3),(1;3),(1;5),(2;7),(0;5),(2;4),(1;5),(1;4),(0;4),(1;8),(0;3),(5;7),(2;6),(2;8),(2;4),(3;7),(2;5),(3;5),(2;5),(2;7),abaab,2
210,(0;6),(2;5),(1;4),(0;4),(0;7),(1;3),(3;5),(0;5),(2;4),(3;4),(2;5),(3;10),(2;6),(0;9),(2;7),(2;8),(2;5),(4;7),(3;7),(5;9),(2;6),(4;7),(3;4),(2;6),(1;6),(2;8),(1;4),(0;2),(0;6),(0;4),(1;8),(0;3),(1;3),(1;5),(2;7),(0;5),(2;4),(1;5),(1;4),(0;4),(1;8),(0;3),(5;7),(2;6),(2;8),(2;4),(3;7),(2;5),(3;5),(2;5),(2;7),abaab,2
211,(0;6),(2;5),(1;4),(0;4),(0;7),(1;3),(3;5),(0;5),(2;4),(3;4),(2;5),(3;10),(2;6),(0;9),(2;7),(2;8),(2;5),(4;7),(3;7),(5;9),(2;6),(4;7),(3;4),(2;6),(1;6),(2;8),(1;4),(0;2),(0;6),(0;4),(1;8),(0;3),(1;3),(1;5),(2;7),(0;5),(2;4),(1;5),(1;4),(0;4),(1;8),(0;3),(5;7),(2;6),(2;8),(2;4),(3;7),(2;5),(3;5),(2;5),(2;7),abaab,4
212,(0;6),(2;5),(1;4),(0;4),(0;7),(1;3),(3;5),(0;5),(2;4),(3;4),(2;5),(3;10),(2;6),(0;9),(2;7),(2;8),(2;5),(4;7),(3;7),(5;9),(2;6),(4;7),(3;4),(2;6),(1;6),(2;8),(1;4),(0;2),(0;6),(0;4),(1;8),(0;3),(1;3),(1;5),(2;7),(0;5),(2;4),(1;5),(1;4),(0;4),(1;8),(0;3),(5;7),(2;6),(2;8),(2;4),(3;7),(2;5),(3;5),(2;5),(2;7),abaab,5
213,(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;2),(0;3),(0;4),(0;7),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;1),(0;0),(0;2),(0;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(1;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;4),(0;2),abaab,2
214,(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;2),(0;3),(0;4),(0;7),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;1),(0;0),(0;2),(0;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(1;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;4),(0;2),abaab,3
215,(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;2),(0;3),(0;4),(0;7),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;1),(0;0),(0;2),(0;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(1;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;4),(0;2),abaab,0
216,(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;3),(0;2),(0;2),(0;3),(0;4),(0;7),(0;1),(0;2),(0;4),(0;1),(0;3),(0;1),(0;2),(0;1),(0;4),(0;4),(0;1),(0;0),(0;2),(0;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(1;3),(0;1),(0;3),(0;2),(0;6),(0;3),(0;4),(0;2),abaab,0
217,(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;4),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;3),(1;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;0),(0;0),(0;2),(0;2),(1;3),(0;1),(0;0),(0;2),(0;3),(0;1),(0;2),(0;4),(1;1),bbbbb,4
218,(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;4),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;3),(1;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;0),(0;0),(0;2),(0;2),(1;3),(0;1),(0;0),(0;2),(0;3),(0;1),(0;2),(0;4),(1;1),bbbbb,1
219,(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;4),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;3),(1;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;0),(0;0),(0;2),(0;2),(1;3),(0;1),(0;0),(0;2),(0;3),(0;1),(0;2),(0;4),(1;1),bbbbb,0
220,(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;4),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;3),(1;3),(0;2),(0;1),(0;4),(0;2),(0;4),(0;1),(0;2),(0;1),(0;3),(0;4),(0;2),(0;1),(0;0),(0;0),(0;2),(0;2),(1;3),(0;1),(0;0),(0;2),(0;3),(0;1),(0;2),(0;4),(1;1),bbbbb,0
221,(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),bbbbb,0
222,(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),bbbbb,1
223,(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),bbbbb,0
224,(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),bbbbb,2
225,(1;7),(1;2),(0;3),(0;8),(0;4),(0;6),(1;5),(1;3),(0;3),(0;9),(0;2),(0;3),(2;6),(0;3),(0;3),(0;3),(0;3),(1;5),(0;6),(1;6),(1;6),(1;7),(1;11),(1;7),(1;4),(1;4),(0;3),(0;4),(0;6),(1;5),(0;4),(1;4),(1;5),(1;4),(1;11),(3;5),(0;7),(0;8),(1;5),(1;5),(1;8),(1;3),(1;4),(0;7),(1;7),(1;5),(1;7),(1;3),(2;6),(2;6),(1;5),bbbbb,6
226,(1;7),(1;2),(0;3),(0;8),(0;4),(0;6),(1;5),(1;3),(0;3),(0;9),(0;2),(0;3),(2;6),(0;3),(0;3),(0;3),(0;3),(1;5),(0;6),(1;6),(1;6),(1;7),(1;11),(1;7),(1;4),(1;4),(0;3),(0;4),(0;6),(1;5),(0;4),(1;4),(1;5),(1;4),(1;11),(3;5),(0;7),(0;8),(1;5),(1;5),(1;8),(1;3),(1;4),(0;7),(1;7),(1;5),(1;7),(1;3),(2;6),(2;6),(1;5),bbbbb,3
227,(1;7),(1;2),(0;3),(0;8),(0;4),(0;6),(1;5),(1;3),(0;3),(0;9),(0;2),(0;3),(2;6),(0;3),(0;3),(0;3),(0;3),(1;5),(0;6),(1;6),(1;6),(1;7),(1;11),(1;7),(1;4),(1;4),(0;3),(0;4),(0;6),(1;5),(0;4),(1;4),(1;5),(1;4),(1;11),(3;5),(0;7),(0;8),(1;5),(1;5),(1;8),(1;3),(1;4),(0;7),(1;7),(1;5),(1;7),(1;3),(2;6),(2;6),(1;5),bbbbb,6
228,(1;7),(1;2),(0;3),(0;8),(0;4),(0;6),(1;5),(1;3),(0;3),(0;9),(0;2),(0;3),(2;6),(0;3),(0;3),(0;3),(0;3),(1;5),(0;6),(1;6),(1;6),(1;7),(1;11),(1;7),(1;4),(1;4),(0;3),(0;4),(0;6),(1;5),(0;4),(1;4),(1;5),(1;4),(1;11),(3;5),(0;7),(0;8),(1;5),(1;5),(1;8),(1;3),(1;4),(0;7),(1;7),(1;5),(1;7),(1;3),(2;6),(2;6),(1;5),bbbbb,1
229,(0;3),(0;3),(1;7),(0;5),(0;5),(1;6),(0;7),(0;5),(0;7),(0;8),(0;7),(0;5),(0;6),(0;7),(1;6),(0;7),(0;9),(0;4),(0;6),(1;5),(1;8),(1;10),(1;8),(0;6),(1;11),(1;11),(0;4),(0;5),(1;4),(2;7),(1;8),(0;13),(0;5),(0;6),(0;4),(1;6),(1;8),(0;6),(1;7),(0;8),(0;6),(1;3),(2;6),(0;6),(1;11),(0;4),(1;6),(0;10),(2;7),(2;10),(1;9),aabbb,17
230,(0;3),(0;3),(1;7),(0;5),(0;5),(1;6),(0;7),(0;5),(0;7),(0;8),(0;7),(0;5),(0;6),(0;7),(1;6),(0;7),(0;9),(0;4),(0;6),(1;5),(1;8),(1;10),(1;8),(0;6),(1;11),(1;11),(0;4),(0;5),(1;4),(2;7),(1;8),(0;13),(0;5),(0;6),(0;4),(1;6),(1;8),(0;6),(1;7),(0;8),(0;6),(1;3),(2;6),(0;6),(1;11),(0;4),(1;6),(0;10),(2;7),(2;10),(1;9),aabbb,10
231,(0;3),(0;3),(1;7),(0;5),(0;5),(1;6),(0;7),(0;5),(0;7),(0;8),(0;7),(0;5),(0;6),(0;7),(1;6),(0;7),(0;9),(0;4),(0;6),(1;5),(1;8),(1;10),(1;8),(0;6),(1;11),(1;11),(0;4),(0;5),(1;4),(2;7),(1;8),(0;13),(0;5),(0;6),(0;4),(1;6),(1;8),(0;6),(1;7),(0;8),(0;6),(1;3),(2;6),(0;6),(1;11),(0;4),(1;6),(0;10),(2;7),(2;10),(1;9),aabbb,3
232,(0;3),(0;3),(1;7),(0;5),(0;5),(1;6),(0;7),(0;5),(0;7),(0;8),(0;7),(0;5),(0;6),(0;7),(1;6),(0;7),(0;9),(0;4),(0;6),(1;5),(1;8),(1;10),(1;8),(0;6),(1;11),(1;11),(0;4),(0;5),(1;4),(2;7),(1;8),(0;13),(0;5),(0;6),(0;4),(1;6),(1;8),(0;6),(1;7),(0;8),(0;6),(1;3),(2;6),(0;6),(1;11),(0;4),(1;6),(0;10),(2;7),(2;10),(1;9),aabbb,4
233,(0;1),(0;2),(0;2),(0;0),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;1),(0;3),(0;4),(0;3),(0;5),(0;1),(0;5),(0;0),(0;2),(0;2),(0;2),(0;3),(0;4),(0;9),(0;3),(0;5),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;6),(0;3),(0;6),(0;4),(0;4),(0;2),(0;5),(0;7),(0;2),(0;3),(0;3),(0;3),(0;3),(0;4),(0;1),aabbb,0
234,(0;1),(0;2),(0;2),(0;0),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;1),(0;3),(0;4),(0;3),(0;5),(0;1),(0;5),(0;0),(0;2),(0;2),(0;2),(0;3),(0;4),(0;9),(0;3),(0;5),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;6),(0;3),(0;6),(0;4),(0;4),(0;2),(0;5),(0;7),(0;2),(0;3),(0;3),(0;3),(0;3),(0;4),(0;1),aabbb,1
235,(0;1),(0;2),(0;2),(0;0),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;1),(0;3),(0;4),(0;3),(0;5),(0;1),(0;5),(0;0),(0;2),(0;2),(0;2),(0;3),(0;4),(0;9),(0;3),(0;5),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;6),(0;3),(0;6),(0;4),(0;4),(0;2),(0;5),(0;7),(0;2),(0;3),(0;3),(0;3),(0;3),(0;4),(0;1),aabbb,3
236,(0;1),(0;2),(0;2),(0;0),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;1),(0;3),(0;4),(0;3),(0;5),(0;1),(0;5),(0;0),(0;2),(0;2),(0;2),(0;3),(0;4),(0;9),(0;3),(0;5),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;6),(0;3),(0;6),(0;4),(0;4),(0;2),(0;5),(0;7),(0;2),(0;3),(0;3),(0;3),(0;3),(0;4),(0;1),aabbb,1
237,(0;1),(0;2),(0;2),(0;0),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;1),(0;3),(0;4),(0;3),(0;5),(0;1),(0;5),(0;0),(0;2),(0;2),(0;2),(0;3),(0;4),(0;9),(0;3),(0;5),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;6),(0;3),(0;6),(0;4),(0;4),(0;2),(0;5),(0;7),(0;2),(0;3),(0;3),(0;3),(0;3),(0;4),(0;1),aabbb,4
238,(0;1),(0;2),(0;2),(0;0),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;1),(0;3),(0;4),(0;3),(0;5),(0;1),(0;5),(0;0),(0;2),(0;2),(0;2),(0;3),(0;4),(0;9),(0;3),(0;5),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;6),(0;3),(0;6),(0;4),(0;4),(0;2),(0;5),(0;7),(0;2),(0;3),(0;3),(0;3),(0;3),(0;4),(0;1),aabbb,2
239,(0;2),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),bbbbb,0
240,(0;2),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),bbbbb,0
241,(0;2),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),bbbbb,0
242,(0;2),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),bbbbb,0
243,(0;2),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),bbbbb,0
244,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;3),(0;3),(0;1),(0;0),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),bbbbb,3
245,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;3),(0;3),(0;1),(0;0),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),bbbbb,0
246,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;3),(0;3),(0;1),(0;0),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),bbbbb,0
247,(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;3),(0;3),(0;1),(0;0),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),bbbbb,2
248,(1;5),(0;4),(0;7),(0;4),(0;4),(0;5),(2;4),(0;4),(1;6),(1;6),(0;5),(0;2),(0;3),(1;14),(1;3),(0;3),(0;3),(0;3),(0;4),(0;8),(1;3),(0;1),(0;3),(0;6),(1;5),(1;5),(0;2),(0;4),(1;6),(0;7),(1;3),(0;5),(0;6),(1;5),(1;2),(1;9),(1;5),(1;7),(0;5),(2;5),(1;5),(0;8),(0;6),(1;8),(0;8),(1;3),(0;1),(1;6),(1;6),(1;3),(1;4),bbbbb,9
249,(1;5),(0;4),(0;7),(0;4),(0;4),(0;5),(2;4),(0;4),(1;6),(1;6),(0;5),(0;2),(0;3),(1;14),(1;3),(0;3),(0;3),(0;3),(0;4),(0;8),(1;3),(0;1),(0;3),(0;6),(1;5),(1;5),(0;2),(0;4),(1;6),(0;7),(1;3),(0;5),(0;6),(1;5),(1;2),(1;9),(1;5),(1;7),(0;5),(2;5),(1;5),(0;8),(0;6),(1;8),(0;8),(1;3),(0;1),(1;6),(1;6),(1;3),(1;4),bbbbb,12
250,(1;5),(0;4),(0;7),(0;4),(0;4),(0;5),(2;4),(0;4),(1;6),(1;6),(0;5),(0;2),(0;3),(1;14),(1;3),(0;3),(0;3),(0;3),(0;4),(0;8),(1;3),(0;1),(0;3),(0;6),(1;5),(1;5),(0;2),(0;4),(1;6),(0;7),(1;3),(0;5),(0;6),(1;5),(1;2),(1;9),(1;5),(1;7),(0;5),(2;5),(1;5),(0;8),(0;6),(1;8),(0;8),(1;3),(0;1),(1;6),(1;6),(1;3),(1;4),bbbbb,6
251,(1;5),(0;4),(0;7),(0;4),(0;4),(0;5),(2;4),(0;4),(1;6),(1;6),(0;5),(0;2),(0;3),(1;14),(1;3),(0;3),(0;3),(0;3),(0;4),(0;8),(1;3),(0;1),(0;3),(0;6),(1;5),(1;5),(0;2),(0;4),(1;6),(0;7),(1;3),(0;5),(0;6),(1;5),(1;2),(1;9),(1;5),(1;7),(0;5),(2;5),(1;5),(0;8),(0;6),(1;8),(0;8),(1;3),(0;1),(1;6),(1;6),(1;3),(1;4),bbbbb,3
