Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
177,(26;42),(22;51),(27;45),(27;47),(32;40),(29;44),(30;52),(28;58),(22;49),(34;46),(26;52),(19;41),(36;49),(36;47),(37;48),(31;50),(30;54),(35;60),(31;55),(26;48),(29;50),(39;50),(29;51),(35;49),(27;41),(16;34),(21;34),(20;34),(22;39),(19;37),(17;40),(18;34),(25;41),(22;41),(24;39),(23;38),(25;37),(25;38),(24;45),(25;38),(25;39),(27;45),(30;41),(24;50),(28;39),(22;36),(22;41),(26;37),(22;36),(25;40),(15;40),bbaaa,15
178,(29;39),(26;41),(22;43),(32;52),(28;61),(27;50),(32;56),(29;52),(21;49),(31;46),(33;53),(33;57),(32;42),(27;55),(26;56),(34;45),(24;62),(29;55),(30;47),(28;51),(24;50),(28;43),(30;48),(29;39),(28;43),(20;27),(25;40),(21;35),(26;36),(20;36),(24;44),(24;44),(21;35),(23;40),(22;34),(27;38),(28;38),(29;38),(26;43),(20;39),(23;44),(25;40),(25;41),(23;42),(27;41),(24;37),(22;42),(19;39),(27;50),(26;36),(22;38),aaaaa,16
179,(29;39),(26;41),(22;43),(32;52),(28;61),(27;50),(32;56),(29;52),(21;49),(31;46),(33;53),(33;57),(32;42),(27;55),(26;56),(34;45),(24;62),(29;55),(30;47),(28;51),(24;50),(28;43),(30;48),(29;39),(28;43),(20;27),(25;40),(21;35),(26;36),(20;36),(24;44),(24;44),(21;35),(23;40),(22;34),(27;38),(28;38),(29;38),(26;43),(20;39),(23;44),(25;40),(25;41),(23;42),(27;41),(24;37),(22;42),(19;39),(27;50),(26;36),(22;38),aaaaa,25
180,(29;39),(26;41),(22;43),(32;52),(28;61),(27;50),(32;56),(29;52),(21;49),(31;46),(33;53),(33;57),(32;42),(27;55),(26;56),(34;45),(24;62),(29;55),(30;47),(28;51),(24;50),(28;43),(30;48),(29;39),(28;43),(20;27),(25;40),(21;35),(26;36),(20;36),(24;44),(24;44),(21;35),(23;40),(22;34),(27;38),(28;38),(29;38),(26;43),(20;39),(23;44),(25;40),(25;41),(23;42),(27;41),(24;37),(22;42),(19;39),(27;50),(26;36),(22;38),aaaaa,16
181,(29;39),(26;41),(22;43),(32;52),(28;61),(27;50),(32;56),(29;52),(21;49),(31;46),(33;53),(33;57),(32;42),(27;55),(26;56),(34;45),(24;62),(29;55),(30;47),(28;51),(24;50),(28;43),(30;48),(29;39),(28;43),(20;27),(25;40),(21;35),(26;36),(20;36),(24;44),(24;44),(21;35),(23;40),(22;34),(27;38),(28;38),(29;38),(26;43),(20;39),(23;44),(25;40),(25;41),(23;42),(27;41),(24;37),(22;42),(19;39),(27;50),(26;36),(22;38),aaaaa,24
182,(29;39),(26;41),(22;43),(32;52),(28;61),(27;50),(32;56),(29;52),(21;49),(31;46),(33;53),(33;57),(32;42),(27;55),(26;56),(34;45),(24;62),(29;55),(30;47),(28;51),(24;50),(28;43),(30;48),(29;39),(28;43),(20;27),(25;40),(21;35),(26;36),(20;36),(24;44),(24;44),(21;35),(23;40),(22;34),(27;38),(28;38),(29;38),(26;43),(20;39),(23;44),(25;40),(25;41),(23;42),(27;41),(24;37),(22;42),(19;39),(27;50),(26;36),(22;38),aaaaa,20
183,(29;39),(26;41),(22;43),(32;52),(28;61),(27;50),(32;56),(29;52),(21;49),(31;46),(33;53),(33;57),(32;42),(27;55),(26;56),(34;45),(24;62),(29;55),(30;47),(28;51),(24;50),(28;43),(30;48),(29;39),(28;43),(20;27),(25;40),(21;35),(26;36),(20;36),(24;44),(24;44),(21;35),(23;40),(22;34),(27;38),(28;38),(29;38),(26;43),(20;39),(23;44),(25;40),(25;41),(23;42),(27;41),(24;37),(22;42),(19;39),(27;50),(26;36),(22;38),aaaaa,21
184,(29;39),(26;41),(22;43),(32;52),(28;61),(27;50),(32;56),(29;52),(21;49),(31;46),(33;53),(33;57),(32;42),(27;55),(26;56),(34;45),(24;62),(29;55),(30;47),(28;51),(24;50),(28;43),(30;48),(29;39),(28;43),(20;27),(25;40),(21;35),(26;36),(20;36),(24;44),(24;44),(21;35),(23;40),(22;34),(27;38),(28;38),(29;38),(26;43),(20;39),(23;44),(25;40),(25;41),(23;42),(27;41),(24;37),(22;42),(19;39),(27;50),(26;36),(22;38),aaaaa,29
185,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,19
186,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,28
187,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,16
188,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,31
189,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,24
190,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,29
191,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,27
192,(24;41),(31;51),(26;48),(27;45),(30;49),(28;48),(28;52),(28;53),(27;43),(27;48),(26;47),(33;41),(29;61),(32;42),(28;51),(31;50),(29;48),(27;49),(30;41),(29;46),(28;48),(32;42),(30;51),(29;52),(27;37),(16;28),(26;43),(22;34),(19;41),(23;39),(26;35),(15;40),(31;45),(23;38),(21;40),(25;40),(25;42),(17;43),(20;34),(19;42),(22;48),(21;41),(14;43),(19;37),(20;42),(25;42),(29;50),(26;46),(23;39),(24;36),(19;43),aaaaa,19
193,(19;43),(21;45),(28;47),(23;42),(29;53),(27;44),(25;43),(31;62),(25;45),(34;52),(28;41),(25;43),(25;47),(31;42),(32;46),(30;53),(34;52),(26;44),(30;54),(26;50),(30;50),(27;41),(22;41),(26;44),(24;63),(18;51),(18;41),(19;34),(20;41),(21;29),(20;47),(21;35),(21;34),(26;44),(26;40),(13;36),(17;42),(16;26),(23;42),(20;43),(21;37),(26;38),(21;45),(19;35),(28;42),(28;42),(23;40),(21;35),(27;37),(28;52),(23;43),bbaaa,43
194,(19;43),(21;45),(28;47),(23;42),(29;53),(27;44),(25;43),(31;62),(25;45),(34;52),(28;41),(25;43),(25;47),(31;42),(32;46),(30;53),(34;52),(26;44),(30;54),(26;50),(30;50),(27;41),(22;41),(26;44),(24;63),(18;51),(18;41),(19;34),(20;41),(21;29),(20;47),(21;35),(21;34),(26;44),(26;40),(13;36),(17;42),(16;26),(23;42),(20;43),(21;37),(26;38),(21;45),(19;35),(28;42),(28;42),(23;40),(21;35),(27;37),(28;52),(23;43),bbaaa,28
195,(19;43),(21;45),(28;47),(23;42),(29;53),(27;44),(25;43),(31;62),(25;45),(34;52),(28;41),(25;43),(25;47),(31;42),(32;46),(30;53),(34;52),(26;44),(30;54),(26;50),(30;50),(27;41),(22;41),(26;44),(24;63),(18;51),(18;41),(19;34),(20;41),(21;29),(20;47),(21;35),(21;34),(26;44),(26;40),(13;36),(17;42),(16;26),(23;42),(20;43),(21;37),(26;38),(21;45),(19;35),(28;42),(28;42),(23;40),(21;35),(27;37),(28;52),(23;43),bbaaa,25
196,(19;43),(21;45),(28;47),(23;42),(29;53),(27;44),(25;43),(31;62),(25;45),(34;52),(28;41),(25;43),(25;47),(31;42),(32;46),(30;53),(34;52),(26;44),(30;54),(26;50),(30;50),(27;41),(22;41),(26;44),(24;63),(18;51),(18;41),(19;34),(20;41),(21;29),(20;47),(21;35),(21;34),(26;44),(26;40),(13;36),(17;42),(16;26),(23;42),(20;43),(21;37),(26;38),(21;45),(19;35),(28;42),(28;42),(23;40),(21;35),(27;37),(28;52),(23;43),bbaaa,25
197,(19;43),(21;45),(28;47),(23;42),(29;53),(27;44),(25;43),(31;62),(25;45),(34;52),(28;41),(25;43),(25;47),(31;42),(32;46),(30;53),(34;52),(26;44),(30;54),(26;50),(30;50),(27;41),(22;41),(26;44),(24;63),(18;51),(18;41),(19;34),(20;41),(21;29),(20;47),(21;35),(21;34),(26;44),(26;40),(13;36),(17;42),(16;26),(23;42),(20;43),(21;37),(26;38),(21;45),(19;35),(28;42),(28;42),(23;40),(21;35),(27;37),(28;52),(23;43),bbaaa,20
198,(19;43),(21;45),(28;47),(23;42),(29;53),(27;44),(25;43),(31;62),(25;45),(34;52),(28;41),(25;43),(25;47),(31;42),(32;46),(30;53),(34;52),(26;44),(30;54),(26;50),(30;50),(27;41),(22;41),(26;44),(24;63),(18;51),(18;41),(19;34),(20;41),(21;29),(20;47),(21;35),(21;34),(26;44),(26;40),(13;36),(17;42),(16;26),(23;42),(20;43),(21;37),(26;38),(21;45),(19;35),(28;42),(28;42),(23;40),(21;35),(27;37),(28;52),(23;43),bbaaa,30
199,(19;43),(21;45),(28;47),(23;42),(29;53),(27;44),(25;43),(31;62),(25;45),(34;52),(28;41),(25;43),(25;47),(31;42),(32;46),(30;53),(34;52),(26;44),(30;54),(26;50),(30;50),(27;41),(22;41),(26;44),(24;63),(18;51),(18;41),(19;34),(20;41),(21;29),(20;47),(21;35),(21;34),(26;44),(26;40),(13;36),(17;42),(16;26),(23;42),(20;43),(21;37),(26;38),(21;45),(19;35),(28;42),(28;42),(23;40),(21;35),(27;37),(28;52),(23;43),bbaaa,24
200,(19;48),(26;53),(32;47),(31;45),(28;50),(27;46),(26;48),(19;45),(35;50),(36;49),(26;49),(27;49),(34;57),(29;46),(31;44),(27;38),(31;48),(36;48),(31;49),(22;44),(33;49),(27;42),(25;47),(29;42),(24;35),(18;37),(14;46),(24;47),(25;44),(23;35),(16;30),(19;37),(19;38),(14;39),(20;38),(26;40),(25;48),(22;37),(23;41),(23;34),(25;40),(28;47),(27;39),(20;41),(17;44),(25;38),(23;38),(24;38),(19;35),(28;35),(12;35),bbaaa,28
201,(19;48),(26;53),(32;47),(31;45),(28;50),(27;46),(26;48),(19;45),(35;50),(36;49),(26;49),(27;49),(34;57),(29;46),(31;44),(27;38),(31;48),(36;48),(31;49),(22;44),(33;49),(27;42),(25;47),(29;42),(24;35),(18;37),(14;46),(24;47),(25;44),(23;35),(16;30),(19;37),(19;38),(14;39),(20;38),(26;40),(25;48),(22;37),(23;41),(23;34),(25;40),(28;47),(27;39),(20;41),(17;44),(25;38),(23;38),(24;38),(19;35),(28;35),(12;35),bbaaa,15
202,(19;48),(26;53),(32;47),(31;45),(28;50),(27;46),(26;48),(19;45),(35;50),(36;49),(26;49),(27;49),(34;57),(29;46),(31;44),(27;38),(31;48),(36;48),(31;49),(22;44),(33;49),(27;42),(25;47),(29;42),(24;35),(18;37),(14;46),(24;47),(25;44),(23;35),(16;30),(19;37),(19;38),(14;39),(20;38),(26;40),(25;48),(22;37),(23;41),(23;34),(25;40),(28;47),(27;39),(20;41),(17;44),(25;38),(23;38),(24;38),(19;35),(28;35),(12;35),bbaaa,24
203,(19;48),(26;53),(32;47),(31;45),(28;50),(27;46),(26;48),(19;45),(35;50),(36;49),(26;49),(27;49),(34;57),(29;46),(31;44),(27;38),(31;48),(36;48),(31;49),(22;44),(33;49),(27;42),(25;47),(29;42),(24;35),(18;37),(14;46),(24;47),(25;44),(23;35),(16;30),(19;37),(19;38),(14;39),(20;38),(26;40),(25;48),(22;37),(23;41),(23;34),(25;40),(28;47),(27;39),(20;41),(17;44),(25;38),(23;38),(24;38),(19;35),(28;35),(12;35),bbaaa,24
204,(19;48),(26;53),(32;47),(31;45),(28;50),(27;46),(26;48),(19;45),(35;50),(36;49),(26;49),(27;49),(34;57),(29;46),(31;44),(27;38),(31;48),(36;48),(31;49),(22;44),(33;49),(27;42),(25;47),(29;42),(24;35),(18;37),(14;46),(24;47),(25;44),(23;35),(16;30),(19;37),(19;38),(14;39),(20;38),(26;40),(25;48),(22;37),(23;41),(23;34),(25;40),(28;47),(27;39),(20;41),(17;44),(25;38),(23;38),(24;38),(19;35),(28;35),(12;35),bbaaa,28
205,(19;48),(26;53),(32;47),(31;45),(28;50),(27;46),(26;48),(19;45),(35;50),(36;49),(26;49),(27;49),(34;57),(29;46),(31;44),(27;38),(31;48),(36;48),(31;49),(22;44),(33;49),(27;42),(25;47),(29;42),(24;35),(18;37),(14;46),(24;47),(25;44),(23;35),(16;30),(19;37),(19;38),(14;39),(20;38),(26;40),(25;48),(22;37),(23;41),(23;34),(25;40),(28;47),(27;39),(20;41),(17;44),(25;38),(23;38),(24;38),(19;35),(28;35),(12;35),bbaaa,23
206,(19;48),(26;53),(32;47),(31;45),(28;50),(27;46),(26;48),(19;45),(35;50),(36;49),(26;49),(27;49),(34;57),(29;46),(31;44),(27;38),(31;48),(36;48),(31;49),(22;44),(33;49),(27;42),(25;47),(29;42),(24;35),(18;37),(14;46),(24;47),(25;44),(23;35),(16;30),(19;37),(19;38),(14;39),(20;38),(26;40),(25;48),(22;37),(23;41),(23;34),(25;40),(28;47),(27;39),(20;41),(17;44),(25;38),(23;38),(24;38),(19;35),(28;35),(12;35),bbaaa,15
207,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,26
208,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,24
209,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,25
210,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,19
211,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,14
212,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,20
213,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,20
214,(27;40),(28;46),(31;54),(27;48),(28;45),(22;40),(28;53),(32;47),(34;45),(32;45),(33;52),(25;46),(29;47),(30;46),(28;55),(28;53),(30;50),(28;46),(27;44),(33;56),(30;44),(31;51),(27;47),(26;44),(24;38),(19;41),(19;44),(18;41),(23;32),(20;33),(22;36),(24;36),(21;34),(19;40),(19;46),(20;38),(23;41),(21;35),(19;44),(28;37),(23;41),(25;41),(27;52),(27;46),(25;43),(28;38),(31;39),(26;38),(21;43),(28;40),(16;35),bbaaa,23
215,(32;46),(26;42),(27;50),(33;43),(29;51),(35;48),(36;48),(24;43),(29;63),(30;45),(27;48),(29;53),(33;53),(31;52),(28;57),(31;52),(21;47),(24;43),(30;52),(26;51),(29;42),(29;39),(31;50),(24;45),(26;42),(17;36),(17;37),(17;28),(25;38),(22;35),(19;36),(20;40),(24;43),(19;40),(19;37),(22;38),(22;55),(28;38),(17;43),(22;42),(26;36),(23;45),(24;48),(26;36),(25;42),(20;44),(20;38),(31;44),(23;45),(14;40),(20;38),aaaaa,24
216,(32;46),(26;42),(27;50),(33;43),(29;51),(35;48),(36;48),(24;43),(29;63),(30;45),(27;48),(29;53),(33;53),(31;52),(28;57),(31;52),(21;47),(24;43),(30;52),(26;51),(29;42),(29;39),(31;50),(24;45),(26;42),(17;36),(17;37),(17;28),(25;38),(22;35),(19;36),(20;40),(24;43),(19;40),(19;37),(22;38),(22;55),(28;38),(17;43),(22;42),(26;36),(23;45),(24;48),(26;36),(25;42),(20;44),(20;38),(31;44),(23;45),(14;40),(20;38),bbaaa,24
217,(32;46),(26;42),(27;50),(33;43),(29;51),(35;48),(36;48),(24;43),(29;63),(30;45),(27;48),(29;53),(33;53),(31;52),(28;57),(31;52),(21;47),(24;43),(30;52),(26;51),(29;42),(29;39),(31;50),(24;45),(26;42),(17;36),(17;37),(17;28),(25;38),(22;35),(19;36),(20;40),(24;43),(19;40),(19;37),(22;38),(22;55),(28;38),(17;43),(22;42),(26;36),(23;45),(24;48),(26;36),(25;42),(20;44),(20;38),(31;44),(23;45),(14;40),(20;38),bbaaa,18
218,(32;46),(26;42),(27;50),(33;43),(29;51),(35;48),(36;48),(24;43),(29;63),(30;45),(27;48),(29;53),(33;53),(31;52),(28;57),(31;52),(21;47),(24;43),(30;52),(26;51),(29;42),(29;39),(31;50),(24;45),(26;42),(17;36),(17;37),(17;28),(25;38),(22;35),(19;36),(20;40),(24;43),(19;40),(19;37),(22;38),(22;55),(28;38),(17;43),(22;42),(26;36),(23;45),(24;48),(26;36),(25;42),(20;44),(20;38),(31;44),(23;45),(14;40),(20;38),aaaaa,14
219,(32;46),(26;42),(27;50),(33;43),(29;51),(35;48),(36;48),(24;43),(29;63),(30;45),(27;48),(29;53),(33;53),(31;52),(28;57),(31;52),(21;47),(24;43),(30;52),(26;51),(29;42),(29;39),(31;50),(24;45),(26;42),(17;36),(17;37),(17;28),(25;38),(22;35),(19;36),(20;40),(24;43),(19;40),(19;37),(22;38),(22;55),(28;38),(17;43),(22;42),(26;36),(23;45),(24;48),(26;36),(25;42),(20;44),(20;38),(31;44),(23;45),(14;40),(20;38),aaaaa,26
220,(32;46),(26;42),(27;50),(33;43),(29;51),(35;48),(36;48),(24;43),(29;63),(30;45),(27;48),(29;53),(33;53),(31;52),(28;57),(31;52),(21;47),(24;43),(30;52),(26;51),(29;42),(29;39),(31;50),(24;45),(26;42),(17;36),(17;37),(17;28),(25;38),(22;35),(19;36),(20;40),(24;43),(19;40),(19;37),(22;38),(22;55),(28;38),(17;43),(22;42),(26;36),(23;45),(24;48),(26;36),(25;42),(20;44),(20;38),(31;44),(23;45),(14;40),(20;38),bbaaa,20
221,(32;46),(26;42),(27;50),(33;43),(29;51),(35;48),(36;48),(24;43),(29;63),(30;45),(27;48),(29;53),(33;53),(31;52),(28;57),(31;52),(21;47),(24;43),(30;52),(26;51),(29;42),(29;39),(31;50),(24;45),(26;42),(17;36),(17;37),(17;28),(25;38),(22;35),(19;36),(20;40),(24;43),(19;40),(19;37),(22;38),(22;55),(28;38),(17;43),(22;42),(26;36),(23;45),(24;48),(26;36),(25;42),(20;44),(20;38),(31;44),(23;45),(14;40),(20;38),bbaaa,33
222,(20;38),(26;41),(17;46),(19;41),(16;51),(23;40),(28;52),(19;40),(19;47),(19;44),(21;45),(18;45),(22;39),(24;47),(24;44),(24;52),(26;52),(24;45),(22;54),(20;40),(24;50),(20;41),(20;50),(24;51),(24;45),(18;49),(11;32),(15;39),(16;33),(24;40),(16;29),(17;45),(12;35),(15;46),(20;34),(16;34),(13;40),(18;34),(13;35),(8;32),(16;30),(16;36),(18;37),(12;38),(22;42),(14;37),(22;39),(19;33),(20;39),(15;36),(19;39),bbaaa,34
223,(20;38),(26;41),(17;46),(19;41),(16;51),(23;40),(28;52),(19;40),(19;47),(19;44),(21;45),(18;45),(22;39),(24;47),(24;44),(24;52),(26;52),(24;45),(22;54),(20;40),(24;50),(20;41),(20;50),(24;51),(24;45),(18;49),(11;32),(15;39),(16;33),(24;40),(16;29),(17;45),(12;35),(15;46),(20;34),(16;34),(13;40),(18;34),(13;35),(8;32),(16;30),(16;36),(18;37),(12;38),(22;42),(14;37),(22;39),(19;33),(20;39),(15;36),(19;39),bbaaa,45
224,(20;38),(26;41),(17;46),(19;41),(16;51),(23;40),(28;52),(19;40),(19;47),(19;44),(21;45),(18;45),(22;39),(24;47),(24;44),(24;52),(26;52),(24;45),(22;54),(20;40),(24;50),(20;41),(20;50),(24;51),(24;45),(18;49),(11;32),(15;39),(16;33),(24;40),(16;29),(17;45),(12;35),(15;46),(20;34),(16;34),(13;40),(18;34),(13;35),(8;32),(16;30),(16;36),(18;37),(12;38),(22;42),(14;37),(22;39),(19;33),(20;39),(15;36),(19;39),bbaaa,30
225,(20;38),(26;41),(17;46),(19;41),(16;51),(23;40),(28;52),(19;40),(19;47),(19;44),(21;45),(18;45),(22;39),(24;47),(24;44),(24;52),(26;52),(24;45),(22;54),(20;40),(24;50),(20;41),(20;50),(24;51),(24;45),(18;49),(11;32),(15;39),(16;33),(24;40),(16;29),(17;45),(12;35),(15;46),(20;34),(16;34),(13;40),(18;34),(13;35),(8;32),(16;30),(16;36),(18;37),(12;38),(22;42),(14;37),(22;39),(19;33),(20;39),(15;36),(19;39),bbaaa,21
226,(20;38),(26;41),(17;46),(19;41),(16;51),(23;40),(28;52),(19;40),(19;47),(19;44),(21;45),(18;45),(22;39),(24;47),(24;44),(24;52),(26;52),(24;45),(22;54),(20;40),(24;50),(20;41),(20;50),(24;51),(24;45),(18;49),(11;32),(15;39),(16;33),(24;40),(16;29),(17;45),(12;35),(15;46),(20;34),(16;34),(13;40),(18;34),(13;35),(8;32),(16;30),(16;36),(18;37),(12;38),(22;42),(14;37),(22;39),(19;33),(20;39),(15;36),(19;39),bbaaa,30
227,(20;38),(26;41),(17;46),(19;41),(16;51),(23;40),(28;52),(19;40),(19;47),(19;44),(21;45),(18;45),(22;39),(24;47),(24;44),(24;52),(26;52),(24;45),(22;54),(20;40),(24;50),(20;41),(20;50),(24;51),(24;45),(18;49),(11;32),(15;39),(16;33),(24;40),(16;29),(17;45),(12;35),(15;46),(20;34),(16;34),(13;40),(18;34),(13;35),(8;32),(16;30),(16;36),(18;37),(12;38),(22;42),(14;37),(22;39),(19;33),(20;39),(15;36),(19;39),bbaaa,22
228,(6;22),(8;23),(8;27),(11;23),(8;19),(9;30),(9;23),(14;23),(6;23),(12;23),(5;23),(6;28),(7;31),(11;19),(6;24),(4;20),(9;25),(12;28),(3;22),(7;24),(8;23),(11;24),(7;24),(7;22),(5;25),(10;25),(4;16),(2;16),(5;15),(6;20),(6;19),(3;16),(10;17),(8;23),(6;17),(6;17),(7;15),(5;22),(9;21),(5;16),(6;19),(8;25),(8;18),(5;22),(6;21),(4;19),(9;25),(11;20),(6;20),(6;21),(4;27),aaaaa,19
